Arc memory for rank-1 cuts will be used (24.5777)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [4]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 45.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3764( 97.412% ) / 3764( 100% )
Bucket steps were recalculated for graph G_2 : [4.5]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 54.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4118( 98.0476% ) / 4118( 100% )
Bucket steps were recalculated for graph G_3 : [5.5]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 64.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 3388( 84.5099% )
Bucket steps were recalculated for graph G_4 : [6.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 77
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 2008( 50.0873% )
Bucket steps were recalculated for graph G_5 : [7.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 91.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4176( 99.4286% ) / 720( 17.2414% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s96t = 96
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 32653.6 ], TIME = 0h0m0s96t = 96
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 342 art. vars. (342 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.23> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.00> <DB=-485408103.3780> <Mlp=3984000.0000> <PB=32653.648> 
#<DWph=2> <it=  2> <et=1.39> <Mt= 0.00> <Spt= 0.17> <nCl=150> <al=0.55> <DB=-446855621.6910> <Mlp=3244301.5724> <PB=32653.648> 
#<DWph=2> <it=  3> <et=1.56> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.45> <DB=-432220010.6770> <Mlp=2938793.3675> <PB=32653.648> 
#<DWph=2> <it=  4> <et=1.72> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.51> <DB=-417919162.5491> <Mlp=2701806.2160> <PB=32653.648> 
#<DWph=2> <it=  5> <et=1.88> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-402126288.5041> <Mlp=2444399.3260> <PB=32653.648> 
#<DWph=2> <it=  6> <et=2.04> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.60> <DB=-390554725.7499> <Mlp=2174584.7928> <PB=32653.648> 
#<DWph=2> <it=  7> <et=2.20> <Mt= 0.00> <Spt= 0.15> <nCl=150> <al=0.64> <DB=-385236005.2766> <Mlp=1792746.0233> <PB=32653.648> 
#<DWph=2> <it=  8> <et=2.36> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-355269339.6179> <Mlp=1585449.6134> <PB=32653.648> 
#<DWph=2> <it=  9> <et=2.52> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.58> <DB=-367881927.1245> <Mlp=1503415.1084> <PB=32653.648> 
#<DWph=2> <it= 10> <et=2.69> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.62> <DB=-335952366.2239> <Mlp=1457657.3854> <PB=32653.648> 
#<DWph=2> <it= 11> <et=2.85> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.66> <DB=-336645551.3880> <Mlp=1357492.4626> <PB=32653.648> 
#<DWph=2> <it= 12> <et=3.01> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.69> <DB=-323085314.9900> <Mlp=1335310.5154> <PB=32653.648> 
#<DWph=2> <it= 13> <et=3.18> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.72> <DB=-294903830.6118> <Mlp=1275713.0226> <PB=32653.648> 
#<DWph=2> <it= 14> <et=3.36> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.75> <DB=-290221054.5393> <Mlp=994245.1624> <PB=32653.648> 
#<DWph=2> <it= 15> <et=3.53> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.65> <DB=-282720518.5445> <Mlp=845635.8182> <PB=32653.648> 
#<DWph=2> <it= 16> <et=3.72> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.68> <DB=-283101902.6523> <Mlp=683853.2456> <PB=32653.648> 
#<DWph=2> <it= 17> <et=3.88> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.72> <DB=-269702389.3654> <Mlp=659806.3849> <PB=32653.648> 
#<DWph=2> <it= 18> <et=4.06> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.62> <DB=-260831225.0698> <Mlp=594509.8740> <PB=32653.648> 
#<DWph=2> <it= 19> <et=4.23> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.65> <DB=-265206388.6570> <Mlp=551162.4640> <PB=32653.648> 
#<DWph=2> <it= 20> <et=4.40> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-251991987.7494> <Mlp=440587.3777> <PB=32653.648> 
#<DWph=2> <it= 21> <et=4.59> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.59> <DB=-253106423.9341> <Mlp=263912.4072> <PB=32653.648> 
#<DWph=2> <it= 22> <et=4.77> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.63> <DB=-247664693.8071> <Mlp=151995.8873> <PB=32653.648> 
#<DWph=2> <it= 23> <et=4.94> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.67> <DB=-223099357.5757> <Mlp=119910.4526> <PB=32653.648> 
#<DWph=2> <it= 24> <et=5.12> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.70> <DB=-195147096.2465> <Mlp=82331.0406> <PB=32653.648> 
#<DWph=2> <it= 25> <et=5.30> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.60> <DB=-165348722.5281> <Mlp=61234.7282> <PB=32653.648> 
#<DWph=2> <it= 26> <et=5.46> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-145220724.3489> <Mlp=59321.9009> <PB=32653.648> 
#<DWph=2> <it= 27> <et=5.63> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.54> <DB=-107578001.6221> <Mlp=54304.3407> <PB=32653.648> 
<DWph=1> <it= 31> <et=754.68> <Mt= 0.01> <Spt= 1.24> <nCl=  6> <al=0.38> <DB=30545.7501> <Mlp=31082.2064> <PB=32653.648> 
<DWph=1> <it= 32> <et=755.93> <Mt= 0.01> <Spt= 1.24> <nCl= 11> <al=0.28> <DB=30687.5579> <Mlp=31082.2051> <PB=32653.648> 
<DWph=1> <it= 33> <et=757.20> <Mt= 0.03> <Spt= 1.25> <nCl= 24> <al=0.18> <DB=28135.4477> <Mlp=31082.1917> <PB=32653.648> 
<DWph=1> <it= 34> <et=758.54> <Mt= 0.08> <Spt= 1.25> <nCl= 36> <al=0.26> <DB=30443.0641> <Mlp=31081.3781> <PB=32653.648> 
<DWph=1> <it= 35> <et=759.81> <Mt= 0.03> <Spt= 1.24> <nCl= 19> <al=0.33> <DB=30464.6987> <Mlp=31081.3669> <PB=32653.648> 
<DWph=1> <it= 36> <et=761.06> <Mt= 0.01> <Spt= 1.24> <nCl=  8> <al=0.23> <DB=30980.4443> <Mlp=31081.3669> <PB=32653.648> 
<DWph=1> <it= 37> <et=762.31> <Mt= 0.01> <Spt= 1.24> <nCl= 15> <al=0.13> <DB=30452.0024> <Mlp=31081.3669> <PB=32653.648> 
<DWph=1> <it= 38> <et=764.78> <Mt= 0.02> <Spt= 2.45> <nCl= 17> <al=0.00> <DB=31081.3435> <Mlp=31081.3435> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.431901, pt = 0.00302, dt = 0.375359, ct = 0.051854, ndl = 31', bdl = 3231', odl = 2', odf = 85', bsi = 4', cnt = 9', bdch = 17366', odch = 159', lcp = 120', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.715345, pt = 0.002493, dt = 0.639149, ct = 0.072069, ndl = 51', bdl = 5698', odl = 2', odf = 132', bsi = 5', cnt = 13', bdch = 47380', odch = 371', lcp = 358', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.1111, pt = 0.002526, dt = 1.01098, ct = 0.095832, ndl = 80', bdl = 9494', odl = 3', odf = 199', bsi = 6', cnt = 25', bdch = 117315', odch = 793', lcp = 896', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.80794, pt = 0.002907, dt = 1.68131, ct = 0.121822, ndl = 125', bdl = 15808', odl = 3', odf = 290', bsi = 5', cnt = 113', bdch = 276455', odch = 1742', lcp = 2088', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.93691, pt = 0.002603, dt = 2.788, ct = 0.1441, ndl = 187', bdl = 25013', odl = 3', odf = 429', bsi = 5', cnt = 969', bdch = 558851', odch = 3636', lcp = 3888', #sols = 150
<DWph=0> <it= 39> <et=771.93> <Mt= 0.01> <Spt= 7.14> <nCl=229> <al=0.00> <DB=26544.9018> <Mlp=31081.3435> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.431657, pt = 0.003274, dt = 0.37563, ct = 0.051096, ndl = 31', bdl = 3201', odl = 2', odf = 84', bsi = 4', cnt = 9', bdch = 17058', odch = 153', lcp = 110', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.681393, pt = 0.002801, dt = 0.605427, ct = 0.071464, ndl = 51', bdl = 5631', odl = 2', odf = 131', bsi = 5', cnt = 12', bdch = 46345', odch = 355', lcp = 328', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.09088, pt = 0.002765, dt = 0.990582, ct = 0.0958, ndl = 80', bdl = 9386', odl = 3', odf = 197', bsi = 6', cnt = 25', bdch = 115120', odch = 763', lcp = 835', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.80317, pt = 0.002723, dt = 1.67678, ct = 0.121818, ndl = 124', bdl = 15676', odl = 3', odf = 286', bsi = 6', cnt = 114', bdch = 274101', odch = 1697', lcp = 1997', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.92821, pt = 0.002845, dt = 2.77657, ct = 0.146582, ndl = 188', bdl = 25134', odl = 3', odf = 430', bsi = 5', cnt = 1103', bdch = 570175', odch = 3748', lcp = 3948', #sols = 150
<DWph=0> <it= 40> <et=779.16> <Mt= 0.17> <Spt= 7.06> <nCl=167> <al=0.00> <DB=28670.5111> <Mlp=31078.9923> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.42763, pt = 0.003175, dt = 0.371896, ct = 0.050885, ndl = 31', bdl = 3144', odl = 2', odf = 83', bsi = 4', cnt = 10', bdch = 16549', odch = 148', lcp = 109', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.674113, pt = 0.002759, dt = 0.598781, ct = 0.07084, ndl = 50', bdl = 5559', odl = 2', odf = 129', bsi = 5', cnt = 14', bdch = 45323', odch = 349', lcp = 331', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.0778, pt = 0.00269, dt = 0.978801, ct = 0.094559, ndl = 79', bdl = 9275', odl = 3', odf = 195', bsi = 6', cnt = 26', bdch = 112867', odch = 755', lcp = 851', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.7724, pt = 0.002686, dt = 1.64854, ct = 0.119291, ndl = 122', bdl = 15442', odl = 3', odf = 284', bsi = 5', cnt = 129', bdch = 265966', odch = 1694', lcp = 2021', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.83253, pt = 0.00275, dt = 2.68582, ct = 0.141779, ndl = 183', bdl = 24514', odl = 3', odf = 422', bsi = 5', cnt = 1111', bdch = 542562', odch = 3626', lcp = 3884', #sols = 150
<DWph=0> <it= 41> <et=786.16> <Mt= 0.09> <Spt= 6.91> <nCl=179> <al=0.00> <DB=28469.6354> <Mlp=31077.5754> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.430671, pt = 0.003457, dt = 0.375418, ct = 0.05, ndl = 31', bdl = 3174', odl = 2', odf = 83', bsi = 4', cnt = 10', bdch = 16652', odch = 149', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.675973, pt = 0.002956, dt = 0.601931, ct = 0.069425, ndl = 50', bdl = 5552', odl = 2', odf = 129', bsi = 5', cnt = 14', bdch = 44652', odch = 342', lcp = 310', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.07015, pt = 0.003027, dt = 0.972844, ct = 0.092515, ndl = 78', bdl = 9200', odl = 3', odf = 193', bsi = 6', cnt = 26', bdch = 109927', odch = 728', lcp = 788', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.75783, pt = 0.002968, dt = 1.63418, ct = 0.118744, ndl = 121', bdl = 15237', odl = 3', odf = 279', bsi = 5', cnt = 107', bdch = 258352', odch = 1615', lcp = 1869', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.81463, pt = 0.003011, dt = 2.66761, ct = 0.141795, ndl = 181', bdl = 24233', odl = 3', odf = 415', bsi = 5', cnt = 987', bdch = 532545', odch = 3436', lcp = 3597', #sols = 150
<DWph=0> <it= 42> <et=793.17> <Mt= 0.13> <Spt= 6.87> <nCl=160> <al=0.06> <DB=29526.0826> <Mlp=31075.9246> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.437074, pt = 0.003665, dt = 0.381103, ct = 0.050555, ndl = 31', bdl = 3179', odl = 2', odf = 83', bsi = 4', cnt = 10', bdch = 16819', odch = 148', lcp = 108', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.68566, pt = 0.003231, dt = 0.610926, ct = 0.069806, ndl = 50', bdl = 5583', odl = 2', odf = 129', bsi = 5', cnt = 13', bdch = 45392', odch = 339', lcp = 322', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.08708, pt = 0.003227, dt = 0.989068, ct = 0.092989, ndl = 78', bdl = 9240', odl = 3', odf = 193', bsi = 6', cnt = 25', bdch = 111280', odch = 718', lcp = 815', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.78213, pt = 0.003222, dt = 1.65842, ct = 0.118533, ndl = 122', bdl = 15330', odl = 3', odf = 279', bsi = 5', cnt = 100', bdch = 261459', odch = 1584', lcp = 1924', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.84475, pt = 0.003279, dt = 2.6982, ct = 0.140928, ndl = 182', bdl = 24324', odl = 3', odf = 414', bsi = 5', cnt = 1002', bdch = 533955', odch = 3350', lcp = 3666', #sols = 150
<DWph=0> <it= 43> <et=800.19> <Mt= 0.08> <Spt= 6.95> <nCl=152> <al=0.15> <DB=30037.0476> <Mlp=31075.2486> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.442308, pt = 0.004094, dt = 0.38609, ct = 0.050313, ndl = 31', bdl = 3164', odl = 2', odf = 83', bsi = 4', cnt = 10', bdch = 16640', odch = 144', lcp = 106', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.695181, pt = 0.003759, dt = 0.61989, ct = 0.069763, ndl = 50', bdl = 5557', odl = 2', odf = 128', bsi = 5', cnt = 13', bdch = 44999', odch = 336', lcp = 316', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.10062, pt = 0.00362, dt = 1.00206, ct = 0.09311, ndl = 78', bdl = 9204', odl = 3', odf = 191', bsi = 6', cnt = 26', bdch = 110458', odch = 715', lcp = 804', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.79967, pt = 0.003525, dt = 1.67677, ct = 0.117449, ndl = 121', bdl = 15280', odl = 3', odf = 278', bsi = 5', cnt = 96', bdch = 259268', odch = 1570', lcp = 1888', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.8653, pt = 0.003641, dt = 2.71899, ct = 0.140311, ndl = 181', bdl = 24191', odl = 3', odf = 412', bsi = 5', cnt = 861', bdch = 527986', odch = 3277', lcp = 3542', #sols = 150
<DWph=0> <it= 44> <et=807.32> <Mt= 0.10> <Spt= 7.02> <nCl=156> <al=0.24> <DB=30135.2480> <Mlp=31074.2527> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.442131, pt = 0.004011, dt = 0.38596, ct = 0.050255, ndl = 31', bdl = 3161', odl = 2', odf = 83', bsi = 4', cnt = 10', bdch = 16654', odch = 147', lcp = 107', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.694496, pt = 0.003536, dt = 0.619467, ct = 0.069676, ndl = 50', bdl = 5547', odl = 2', odf = 128', bsi = 5', cnt = 14', bdch = 44873', odch = 339', lcp = 318', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.09917, pt = 0.003555, dt = 1.00059, ct = 0.093188, ndl = 78', bdl = 9190', odl = 3', odf = 192', bsi = 6', cnt = 26', bdch = 110434', odch = 728', lcp = 811', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.80733, pt = 0.00349, dt = 1.68353, ct = 0.118334, ndl = 121', bdl = 15279', odl = 3', odf = 279', bsi = 5', cnt = 98', bdch = 260114', odch = 1613', lcp = 1924', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.88495, pt = 0.003522, dt = 2.73695, ct = 0.142028, ndl = 182', bdl = 24274', odl = 3', odf = 415', bsi = 5', cnt = 929', bdch = 533062', odch = 3397', lcp = 3670', #sols = 150
<DWph=0> <it= 45> <et=814.42> <Mt= 0.08> <Spt= 7.03> <nCl=114> <al=0.31> <DB=30332.5338> <Mlp=31073.8207> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.442307, pt = 0.004053, dt = 0.386351, ct = 0.050037, ndl = 31', bdl = 3150', odl = 2', odf = 82', bsi = 4', cnt = 10', bdch = 16507', odch = 147', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.692478, pt = 0.003596, dt = 0.618184, ct = 0.068946, ndl = 49', bdl = 5524', odl = 2', odf = 128', bsi = 5', cnt = 14', bdch = 44465', odch = 338', lcp = 313', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.09558, pt = 0.003617, dt = 0.998332, ct = 0.091722, ndl = 77', bdl = 9128', odl = 3', odf = 192', bsi = 6', cnt = 27', bdch = 108629', odch = 721', lcp = 795', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.7876, pt = 0.003573, dt = 1.66538, ct = 0.116651, ndl = 120', bdl = 15132', odl = 3', odf = 277', bsi = 5', cnt = 101', bdch = 254703', odch = 1595', lcp = 1877', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.85265, pt = 0.003671, dt = 2.70686, ct = 0.139651, ndl = 179', bdl = 23996', odl = 3', odf = 411', bsi = 5', cnt = 884', bdch = 521268', odch = 3349', lcp = 3575', #sols = 150
<DWph=0> <it= 46> <et=821.40> <Mt= 0.04> <Spt= 6.93> <nCl= 44> <al=0.21> <DB=30773.0142> <Mlp=31073.4541> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.440353, pt = 0.004064, dt = 0.384571, ct = 0.049777, ndl = 30', bdl = 3132', odl = 2', odf = 82', bsi = 4', cnt = 10', bdch = 16353', odch = 144', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.693086, pt = 0.003802, dt = 0.618525, ct = 0.068922, ndl = 49', bdl = 5498', odl = 2', odf = 127', bsi = 5', cnt = 14', bdch = 44237', odch = 334', lcp = 314', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.09133, pt = 0.003627, dt = 0.994046, ct = 0.091809, ndl = 77', bdl = 9099', odl = 3', odf = 191', bsi = 6', cnt = 26', bdch = 108239', odch = 714', lcp = 796', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.7837, pt = 0.003588, dt = 1.6618, ct = 0.116303, ndl = 120', bdl = 15096', odl = 3', odf = 276', bsi = 5', cnt = 99', bdch = 254010', odch = 1573', lcp = 1876', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.84408, pt = 0.003595, dt = 2.69865, ct = 0.139384, ndl = 179', bdl = 23938', odl = 3', odf = 410', bsi = 5', cnt = 891', bdch = 519595', odch = 3317', lcp = 3570', #sols = 150
<DWph=0> <it= 47> <et=828.34> <Mt= 0.03> <Spt= 6.92> <nCl= 40> <al=0.29> <DB=30332.1100> <Mlp=31073.3365> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.441704, pt = 0.004123, dt = 0.385897, ct = 0.049755, ndl = 30', bdl = 3139', odl = 2', odf = 82', bsi = 4', cnt = 10', bdch = 16377', odch = 145', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.692094, pt = 0.00366, dt = 0.617198, ct = 0.069409, ndl = 49', bdl = 5500', odl = 2', odf = 127', bsi = 5', cnt = 14', bdch = 44107', odch = 333', lcp = 313', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.0912, pt = 0.003614, dt = 0.994127, ct = 0.091582, ndl = 77', bdl = 9096', odl = 3', odf = 190', bsi = 6', cnt = 26', bdch = 107921', odch = 710', lcp = 793', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.7852, pt = 0.003608, dt = 1.66341, ct = 0.116164, ndl = 119', bdl = 15077', odl = 3', odf = 276', bsi = 5', cnt = 96', bdch = 253089', odch = 1563', lcp = 1869', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.8569, pt = 0.003737, dt = 2.71125, ct = 0.139396, ndl = 179', bdl = 23980', odl = 3', odf = 410', bsi = 5', cnt = 890', bdch = 521343', odch = 3318', lcp = 3577', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.426726, pt = 0.003442, dt = 0.371557, ct = 0.049904, ndl = 30', bdl = 3135', odl = 2', odf = 82', bsi = 4', cnt = 10', bdch = 16391', odch = 145', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.668065, pt = 0.003115, dt = 0.594141, ct = 0.069008, ndl = 49', bdl = 5505', odl = 2', odf = 127', bsi = 5', cnt = 14', bdch = 44322', odch = 334', lcp = 315', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.05932, pt = 0.003113, dt = 0.962006, ct = 0.092271, ndl = 77', bdl = 9110', odl = 3', odf = 191', bsi = 6', cnt = 26', bdch = 108590', odch = 716', lcp = 799', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.73184, pt = 0.003053, dt = 1.60992, ct = 0.116807, ndl = 120', bdl = 15109', odl = 3', odf = 277', bsi = 5', cnt = 98', bdch = 254399', odch = 1583', lcp = 1880', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.76806, pt = 0.00315, dt = 2.62269, ct = 0.13985, ndl = 179', bdl = 23986', odl = 3', odf = 410', bsi = 5', cnt = 911', bdch = 521483', odch = 3356', lcp = 3583', #sols = 150
<DWph=0> <it= 48> <et=842.00> <Mt= 0.01> <Spt=13.64> <nCl= 66> <al=0.00> <DB=31017.5816> <Mlp=31073.3294> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.43293, pt = 0.005841, dt = 0.372664, ct = 0.049828, ndl = 30', bdl = 3131', odl = 2', odf = 82', bsi = 4', cnt = 10', bdch = 16356', odch = 145', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.670217, pt = 0.003925, dt = 0.595015, ct = 0.069021, ndl = 49', bdl = 5504', odl = 2', odf = 127', bsi = 5', cnt = 14', bdch = 44290', odch = 334', lcp = 314', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.05748, pt = 0.003253, dt = 0.960132, ct = 0.092104, ndl = 77', bdl = 9112', odl = 3', odf = 191', bsi = 6', cnt = 26', bdch = 108476', odch = 714', lcp = 796', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.73584, pt = 0.003207, dt = 1.61311, ct = 0.117221, ndl = 120', bdl = 15125', odl = 3', odf = 277', bsi = 5', cnt = 98', bdch = 255183', odch = 1581', lcp = 1883', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.76947, pt = 0.003088, dt = 2.62392, ct = 0.139806, ndl = 179', bdl = 23990', odl = 3', odf = 410', bsi = 5', cnt = 909', bdch = 522082', odch = 3352', lcp = 3590', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.42854, pt = 0.003318, dt = 0.373253, ct = 0.050178, ndl = 31', bdl = 3145', odl = 2', odf = 82', bsi = 4', cnt = 10', bdch = 16524', odch = 147', lcp = 107', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.671758, pt = 0.003035, dt = 0.597293, ct = 0.069543, ndl = 50', bdl = 5528', odl = 2', odf = 128', bsi = 5', cnt = 14', bdch = 44751', odch = 341', lcp = 322', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.06508, pt = 0.003124, dt = 0.9674, ct = 0.092573, ndl = 77', bdl = 9152', odl = 3', odf = 191', bsi = 6', cnt = 26', bdch = 109538', odch = 729', lcp = 816', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.7332, pt = 0.003095, dt = 1.61115, ct = 0.116766, ndl = 120', bdl = 15117', odl = 3', odf = 277', bsi = 5', cnt = 99', bdch = 254620', odch = 1586', lcp = 1884', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.7781, pt = 0.003113, dt = 2.63224, ct = 0.140092, ndl = 180', bdl = 24044', odl = 3', odf = 411', bsi = 5', cnt = 918', bdch = 524147', odch = 3407', lcp = 3617', #sols = 150
<DWph=0> <it= 49> <et=855.73> <Mt= 0.01> <Spt=13.49> <nCl=127> <al=0.00> <DB=31073.3294> <Mlp=31073.3294> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92 nbR1C = 66 with avMem = 42.9697
@@ 1 6 31073.3 0.429245 0.436403 93.1004 855.73
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91 nbR1C = 66 with avMem = 42.9697
@@ 1 6 31073.3 0.680294 0.711218 96.7514 855.73
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93 nbR1C = 66 with avMem = 42.9697
@@ 1 6 31073.3 1.07931 1.10681 94.9448 855.73
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91 nbR1C = 66 with avMem = 42.9697
@@ 1 6 31073.3 1.77079 1.80313 96.6609 855.73
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97 nbR1C = 66 with avMem = 42.9697
@@ 1 6 31073.3 2.83873 2.9321 96.1749 855.73
Labels distribution in buckets (bucket size) : largest - 47, top 0.1% - 39, top 0.5% - 31, top 2% - 21, top 10% - 11, top 50% - 3
