Time resource is critical for vehicle type 1 (21,0)
Capacity resource will be imposed in pricing (0.574286)
Node memory for rank-1 cuts will be used (6.14286)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [126.8, 40]
RCSP solver info : non-symmetric case as the resource 0 consumption for the reverse arc of 0->200 is not the same : 69.6 against 79.6
Bidirectional border value is initialised to 268.7
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 2424( 98.5366% ) / 679( 28.0116% )
RCSP solver info : number of back. reachable buckets / buck. strongly connected components is 2426( 98.6179% ) / 601( 24.7733% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s29t = 29
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 100000 ], TIME = 0h0m0s29t = 29
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 402 art. vars. (402 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.33> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-19180410.0000> <Mlp=5016000.0000> <PB=100000> 
#<DWph=2> <it=  2> <et=0.34> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-16044095.6225> <Mlp=4248731.9500> <PB=100000> 
#<DWph=2> <it=  3> <et=0.36> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-16338799.5460> <Mlp=3919249.5167> <PB=100000> 
#<DWph=2> <it=  4> <et=0.38> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.51> <DB=-13851760.9476> <Mlp=3739644.7333> <PB=100000> 
#<DWph=2> <it=  5> <et=0.40> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-13313242.1140> <Mlp=3330165.2111> <PB=100000> 
#<DWph=2> <it=  6> <et=0.42> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-11884594.1873> <Mlp=3188406.8500> <PB=100000> 
#<DWph=2> <it=  7> <et=0.43> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-12526566.1852> <Mlp=2703164.8500> <PB=100000> 
#<DWph=2> <it=  8> <et=0.45> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.41> <DB=-12049929.3910> <Mlp=2509739.3109> <PB=100000> 
#<DWph=2> <it=  9> <et=0.47> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.47> <DB=-10669275.9548> <Mlp=2081136.6583> <PB=100000> 
#<DWph=2> <it= 10> <et=0.49> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.52> <DB=-10392101.7443> <Mlp=1940267.3770> <PB=100000> 
#<DWph=2> <it= 11> <et=0.51> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.57> <DB=-10531079.3136> <Mlp=1798337.1690> <PB=100000> 
#<DWph=2> <it= 12> <et=0.53> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-10039284.7426> <Mlp=1457514.4099> <PB=100000> 
#<DWph=2> <it= 13> <et=0.55> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-10440140.3956> <Mlp=1332704.3578> <PB=100000> 
#<DWph=2> <it= 14> <et=0.57> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.69> <DB=-9475941.5873> <Mlp=1261655.9211> <PB=100000> 
#<DWph=2> <it= 15> <et=0.59> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-9734990.7129> <Mlp=1162259.7502> <PB=100000> 
#<DWph=2> <it= 16> <et=0.61> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-8388654.6242> <Mlp=1019592.7975> <PB=100000> 
#<DWph=2> <it= 17> <et=0.63> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-8389014.4210> <Mlp=933668.5674> <PB=100000> 
#<DWph=2> <it= 18> <et=0.65> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-7925624.5136> <Mlp=809235.6880> <PB=100000> 
#<DWph=2> <it= 19> <et=0.68> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-7429182.5652> <Mlp=732628.2874> <PB=100000> 
#<DWph=2> <it= 20> <et=0.70> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-7790014.0039> <Mlp=678541.1590> <PB=100000> 
#<DWph=2> <it= 21> <et=0.72> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-7587343.0935> <Mlp=549163.4018> <PB=100000> 
#<DWph=2> <it= 22> <et=0.74> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-6871984.4300> <Mlp=511431.6561> <PB=100000> 
#<DWph=2> <it= 23> <et=0.77> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-7195607.9058> <Mlp=474774.3591> <PB=100000> 
#<DWph=2> <it= 24> <et=0.80> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-6704153.2589> <Mlp=333770.4521> <PB=100000> 
#<DWph=2> <it= 25> <et=0.82> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-7339330.3107> <Mlp=302309.0913> <PB=100000> 
#<DWph=2> <it= 26> <et=0.85> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-6047845.2559> <Mlp=277214.5044> <PB=100000> 
#<DWph=2> <it= 27> <et=0.87> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-5921570.8721> <Mlp=243989.3357> <PB=100000> 
#<DWph=2> <it= 28> <et=0.90> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.76> <DB=-5610694.4554> <Mlp=214399.5952> <PB=100000> 
#<DWph=2> <it= 29> <et=0.92> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-5806232.0532> <Mlp=207712.0390> <PB=100000> 
#<DWph=2> <it= 30> <et=0.95> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-5367745.9935> <Mlp=190086.1113> <PB=100000> 
#<DWph=2> <it= 31> <et=0.98> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.82> <DB=-5738786.3786> <Mlp=169296.5093> <PB=100000> 
#<DWph=2> <it= 32> <et=1.01> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.84> <DB=-4969304.5867> <Mlp=147201.9232> <PB=100000> 
#<DWph=2> <it= 33> <et=1.03> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-4653694.6796> <Mlp=143164.9427> <PB=100000> 
#<DWph=2> <it= 34> <et=1.06> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-5150811.1082> <Mlp=125477.6840> <PB=100000> 
#<DWph=2> <it= 35> <et=1.10> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-4872323.6381> <Mlp=113058.2171> <PB=100000> 
#<DWph=2> <it= 36> <et=1.13> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-4190771.7040> <Mlp=107706.2754> <PB=100000> 
#<DWph=2> <it= 37> <et=1.15> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.83> <DB=-4143217.7128> <Mlp=101869.4876> <PB=100000> 
#<DWph=2> <it= 38> <et=1.19> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.85> <DB=-4077825.3816> <Mlp=93330.3465> <PB=100000> 
#<DWph=2> <it= 39> <et=1.22> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-3715625.9279> <Mlp=88942.6758> <PB=100000> 
#<DWph=2> <it= 40> <et=1.25> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.76> <DB=-3791765.7391> <Mlp=86790.4092> <PB=100000> 
#<DWph=2> <it= 41> <et=1.27> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-3445976.0463> <Mlp=83935.0746> <PB=100000> 
#<DWph=2> <it= 42> <et=1.31> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-3471851.6245> <Mlp=78868.5838> <PB=100000> 
#<DWph=2> <it= 43> <et=1.34> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3271973.8468> <Mlp=71240.7411> <PB=100000> 
#<DWph=2> <it= 44> <et=1.38> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.84> <DB=-3145072.4739> <Mlp=63079.7161> <PB=100000> 
#<DWph=2> <it= 45> <et=1.41> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.86> <DB=-3312700.9176> <Mlp=53115.0921> <PB=100000> 
#<DWph=2> <it= 46> <et=1.44> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.87> <DB=-3160237.2486> <Mlp=47083.8389> <PB=100000> 
#<DWph=2> <it= 47> <et=1.47> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.89> <DB=-3005503.2429> <Mlp=39106.2418> <PB=100000> 
#<DWph=2> <it= 48> <et=1.50> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-2791371.1097> <Mlp=32989.0229> <PB=100000> 
#<DWph=2> <it= 49> <et=1.53> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-3081947.2097> <Mlp=29517.2887> <PB=100000> 
#<DWph=2> <it= 50> <et=1.56> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3058968.0309> <Mlp=24012.2223> <PB=100000> 
#<DWph=2> <it= 51> <et=1.59> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.84> <DB=-2493043.8981> <Mlp=21478.7055> <PB=100000> 
#<DWph=2> <it= 52> <et=1.62> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.74> <DB=-2885946.0888> <Mlp=20490.9312> <PB=100000> 
#<DWph=2> <it= 53> <et=1.66> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-2672450.1709> <Mlp=16436.4714> <PB=100000> 
#<DWph=2> <it= 54> <et=1.69> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2523592.2131> <Mlp=14305.6446> <PB=100000> 
#<DWph=2> <it= 55> <et=1.72> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-2260342.1511> <Mlp=13290.2210> <PB=100000> 
#<DWph=2> <it= 56> <et=1.75> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-2639337.9139> <Mlp=12375.5880> <PB=100000> 
#<DWph=2> <it= 57> <et=1.79> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-2155890.8961> <Mlp= 9444.1858> <PB=100000> 
#<DWph=2> <it= 58> <et=1.82> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-1819965.0234> <Mlp= 8975.5042> <PB=100000> 
#<DWph=2> <it= 59> <et=1.85> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-1491469.9932> <Mlp= 7606.8117> <PB=100000> 
<DWph=1> <it=220> <et=7.71> <Mt= 0.02> <Spt= 0.07> <nCl= 28> <al=0.53> <DB= 3649.5319> <Mlp= 3918.1164> <PB=100000> 
<DWph=1> <it=221> <et=7.79> <Mt= 0.02> <Spt= 0.06> <nCl= 25> <al=0.58> <DB= 3703.6932> <Mlp= 3916.2221> <PB=100000> 
<DWph=1> <it=222> <et=7.87> <Mt= 0.01> <Spt= 0.07> <nCl= 18> <al=0.62> <DB= 3768.7210> <Mlp= 3912.8065> <PB=100000> 
<DWph=1> <it=223> <et=7.95> <Mt= 0.01> <Spt= 0.07> <nCl= 20> <al=0.66> <DB= 3769.7380> <Mlp= 3911.6401> <PB=100000> 
<DWph=1> <it=224> <et=8.03> <Mt= 0.01> <Spt= 0.06> <nCl= 24> <al=0.69> <DB= 3722.8184> <Mlp= 3910.6832> <PB=100000> 
<DWph=1> <it=225> <et=8.10> <Mt= 0.01> <Spt= 0.07> <nCl=  5> <al=0.72> <DB= 3753.6127> <Mlp= 3909.9389> <PB=100000> 
<DWph=1> <it=226> <et=8.17> <Mt= 0.00> <Spt= 0.07> <nCl=  2> <al=0.75> <DB= 3798.2880> <Mlp= 3909.8873> <PB=100000> 
<DWph=1> <it=227> <et=8.24> <Mt= 0.00> <Spt= 0.07> <nCl= 12> <al=0.78> <DB= 3708.3741> <Mlp= 3909.8873> <PB=100000> 
<DWph=1> <it=228> <et=8.31> <Mt= 0.01> <Spt= 0.06> <nCl=  3> <al=0.80> <DB= 3820.6976> <Mlp= 3909.6521> <PB=100000> 
<DWph=1> <it=229> <et=8.38> <Mt= 0.00> <Spt= 0.07> <nCl= 25> <al=0.70> <DB= 3717.3788> <Mlp= 3909.6203> <PB=100000> 
<DWph=1> <it=230> <et=8.45> <Mt= 0.01> <Spt= 0.06> <nCl=  5> <al=0.73> <DB= 3830.9095> <Mlp= 3909.5293> <PB=100000> 
<DWph=1> <it=231> <et=8.52> <Mt= 0.00> <Spt= 0.07> <nCl= 10> <al=0.76> <DB= 3850.0133> <Mlp= 3909.2053> <PB=100000> 
<DWph=1> <it=232> <et=8.59> <Mt= 0.00> <Spt= 0.07> <nCl= 13> <al=0.66> <DB= 3836.4483> <Mlp= 3909.1149> <PB=100000> 
<DWph=1> <it=233> <et=8.66> <Mt= 0.01> <Spt= 0.06> <nCl=  8> <al=0.69> <DB= 3853.8929> <Mlp= 3909.0096> <PB=100000> 
<DWph=1> <it=234> <et=8.73> <Mt= 0.00> <Spt= 0.07> <nCl=  9> <al=0.72> <DB= 3856.6324> <Mlp= 3908.5542> <PB=100000> 
<DWph=1> <it=235> <et=8.80> <Mt= 0.00> <Spt= 0.07> <nCl= 12> <al=0.75> <DB= 3854.9324> <Mlp= 3908.4630> <PB=100000> 
<DWph=1> <it=236> <et=8.94> <Mt= 0.01> <Spt= 0.14> <nCl=  5> <al=0.55> <DB= 3880.0267> <Mlp= 3908.4597> <PB=100000> 
<DWph=1> <it=237> <et=9.01> <Mt= 0.00> <Spt= 0.06> <nCl=  7> <al=0.67> <DB= 3814.0188> <Mlp= 3908.4312> <PB=100000> 
<DWph=1> <it=238> <et=9.09> <Mt= 0.00> <Spt= 0.07> <nCl=  5> <al=0.71> <DB= 3888.1912> <Mlp= 3908.3383> <PB=100000> 
<DWph=1> <it=239> <et=9.16> <Mt= 0.01> <Spt= 0.07> <nCl= 12> <al=0.61> <DB= 3735.0155> <Mlp= 3908.3316> <PB=100000> 
<DWph=1> <it=240> <et=9.23> <Mt= 0.00> <Spt= 0.07> <nCl=  2> <al=0.65> <DB= 3893.2196> <Mlp= 3908.3307> <PB=100000> 
<DWph=1> <it=241> <et=9.30> <Mt= 0.00> <Spt= 0.07> <nCl=  7> <al=0.55> <DB= 3899.9190> <Mlp= 3908.3285> <PB=100000> 
<DWph=1> <it=242> <et=9.38> <Mt= 0.00> <Spt= 0.07> <nCl=  2> <al=0.59> <DB= 3882.9515> <Mlp= 3908.3174> <PB=100000> 
<DWph=1> <it=243> <et=9.52> <Mt= 0.00> <Spt= 0.14> <nCl=  4> <al=0.26> <DB= 3858.3771> <Mlp= 3908.3174> <PB=100000> 
<DWph=1> <it=244> <et=9.66> <Mt= 0.01> <Spt= 0.14> <nCl=  2> <al=0.06> <DB= 3898.8620> <Mlp= 3908.3174> <PB=100000> 
<DWph=1> <it=245> <et=9.73> <Mt= 0.00> <Spt= 0.07> <nCl=  3> <al=0.43> <DB= 3887.1041> <Mlp= 3908.2900> <PB=100000> 
<DWph=1> <it=246> <et=9.81> <Mt= 0.00> <Spt= 0.07> <nCl=  1> <al=0.49> <DB= 3895.2845> <Mlp= 3908.2718> <PB=100000> 
<DWph=1> <it=247> <et=9.88> <Mt= 0.00> <Spt= 0.07> <nCl=  2> <al=0.39> <DB= 3897.9395> <Mlp= 3908.2718> <PB=100000> 
<DWph=1> <it=248> <et=9.95> <Mt= 0.01> <Spt= 0.07> <nCl=  1> <al=0.29> <DB= 3900.5942> <Mlp= 3908.2715> <PB=100000> 
<DWph=1> <it=249> <et=10.09> <Mt= 0.00> <Spt= 0.14> <nCl=  4> <al=0.00> <DB= 3905.2862> <Mlp= 3908.2701> <PB=100000> 
<DWph=1> <it=250> <et=10.23> <Mt= 0.00> <Spt= 0.13> <nCl=  6> <al=0.00> <DB= 3908.2701> <Mlp= 3908.2701> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.07862, pt = 0.00011, dt = 0.068862, ct = 0.007985, ndl = 13', bdl = 313', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2560', odch = 376', lcp = 458', #sols = 150
<DWph=0> <it=251> <et=10.32> <Mt= 0.00> <Spt= 0.09> <nCl= 91> <al=0.00> <DB= 3640.0624> <Mlp= 3908.2701> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.056003, pt = 0.000139, dt = 0.046634, ct = 0.007756, ndl = 11', bdl = 273', odl = 21', odf = 94', bsi = 2', cnt = 1', bdch = 1901', odch = 288', lcp = 360', #sols = 150
<DWph=0> <it=252> <et=10.40> <Mt= 0.01> <Spt= 0.08> <nCl=150> <al=0.00> <DB= 3037.5142> <Mlp= 3906.9935> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.060866, pt = 0.000128, dt = 0.050538, ct = 0.008482, ndl = 12', bdl = 294', odl = 21', odf = 100', bsi = 2', cnt = 4', bdch = 2219', odch = 344', lcp = 411', #sols = 150
<DWph=0> <it=253> <et=10.47> <Mt= 0.00> <Spt= 0.07> <nCl=150> <al=0.09> <DB= 3685.9389> <Mlp= 3906.9935> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.057951, pt = 0.000132, dt = 0.047986, ct = 0.008137, ndl = 12', bdl = 284', odl = 21', odf = 98', bsi = 2', cnt = 3', bdch = 2056', odch = 318', lcp = 386', #sols = 150
<DWph=0> <it=254> <et=10.54> <Mt= 0.01> <Spt= 0.06> <nCl=148> <al=0.18> <DB= 3630.3697> <Mlp= 3906.9935> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059958, pt = 0.000132, dt = 0.049625, ct = 0.008436, ndl = 12', bdl = 294', odl = 22', odf = 101', bsi = 2', cnt = 4', bdch = 2250', odch = 350', lcp = 417', #sols = 150
<DWph=0> <it=255> <et=10.62> <Mt= 0.00> <Spt= 0.07> <nCl= 47> <al=0.26> <DB= 3848.8262> <Mlp= 3906.9845> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.05949, pt = 0.00013, dt = 0.049229, ct = 0.008355, ndl = 12', bdl = 291', odl = 21', odf = 102', bsi = 2', cnt = 4', bdch = 2223', odch = 343', lcp = 415', #sols = 150
<DWph=0> <it=256> <et=10.69> <Mt= 0.00> <Spt= 0.07> <nCl= 14> <al=0.16> <DB= 3869.6364> <Mlp= 3906.8663> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059903, pt = 0.000134, dt = 0.049595, ct = 0.008409, ndl = 13', bdl = 293', odl = 22', odf = 102', bsi = 2', cnt = 4', bdch = 2227', odch = 347', lcp = 417', #sols = 150
<DWph=0> <it=257> <et=10.76> <Mt= 0.01> <Spt= 0.07> <nCl= 13> <al=0.25> <DB= 3897.6782> <Mlp= 3906.8663> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059369, pt = 0.000133, dt = 0.049158, ct = 0.008312, ndl = 12', bdl = 292', odl = 21', odf = 101', bsi = 2', cnt = 4', bdch = 2216', odch = 342', lcp = 414', #sols = 150
<DWph=0> <it=258> <et=10.83> <Mt= 0.00> <Spt= 0.06> <nCl=  2> <al=0.15> <DB= 3905.5173> <Mlp= 3906.8660> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.060817, pt = 0.00013, dt = 0.050462, ct = 0.008437, ndl = 12', bdl = 291', odl = 21', odf = 101', bsi = 2', cnt = 4', bdch = 2212', odch = 344', lcp = 415', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.057954, pt = 0.000131, dt = 0.048103, ct = 0.007939, ndl = 12', bdl = 283', odl = 21', odf = 101', bsi = 2', cnt = 3', bdch = 2125', odch = 333', lcp = 399', #sols = 150
<DWph=0> <it=259> <et=10.96> <Mt= 0.00> <Spt= 0.14> <nCl= 16> <al=0.00> <DB= 3906.8660> <Mlp= 3906.8660> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782
@@ 1 0 3906.87 0.059244 0.076847 57.6693 10.96
Labels distribution in buckets (bucket size) : largest - 97, top 0.1% - 71, top 0.5% - 53, top 2% - 35, top 10% - 14, top 50% - 0
Reduced cost fixing for graph G_1... 200678 buck. arcs remain (97.9% from prev., 56.1% from max.) + 0 jump buck. arcs (0% from max.)
Backward reduced cost fixing... 210777 buck. arcs remain (97.7% from prev., 56.7% from max.) + 0 jump buck. arcs (0% from max.)
 TT = 0.681473, pt = 0.027726, dt = 0.344869, ct = 0.307181, ndl = 49', bdl = 3101', odl = 50', odf = 255', lpcb = 294', cnt = 22096', bdch = 26955', odch = 1908', lcp = 2496'
Labels distribution in buckets (bucket size) : largest - 192, top 0.1% - 147, top 0.5% - 120, top 2% - 80, top 10% - 27, top 50% - 1
Run forward enumeration with border = 287... not succeeded (ratio 0.986303) lpt = 0.00992, ndl = 8', dl = 0', lpcb = 0', dch = 311'
 TT = 0.011972, pt = 0.000518, dt = 0.00992, ct = 0, ndl = 8', bdl = 0', cnt = 92', bdch = 311', odch = 0', lcp = 0'
ColGenEvalAlg final dual bound: 3906.87 (rounded: 3906.87)
Shrinking heuristic shrunk 63 edges
In total 2 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
----- Add fac. cuts : CAP(2), max.viol = 0.0860822, aver.viol = 0.0569202, sep/add took 0.162946/0.00266533 sec. -----
6546 columns (6546 active), 2 dyn. constrs. (2 active), 404 art. vars. (404 active)
<DWph=2> <it=  1> <et=11.88> <Mt= 0.00> <Spt= 0.03> <nCl=  9> <al=0.00> <DB= 3906.8973> <Mlp= 3906.8973> <PB=100000> 
<DWph=1> <it=  2> <et=11.95> <Mt= 0.00> <Spt= 0.07> <nCl=  3> <al=0.40> <DB= 3901.1529> <Mlp= 3906.8973> <PB=100000> 
<DWph=1> <it=  3> <et=12.02> <Mt= 0.01> <Spt= 0.07> <nCl=  2> <al=0.46> <DB= 3901.1529> <Mlp= 3906.8973> <PB=100000> 
<DWph=1> <it=  4> <et=12.09> <Mt= 0.00> <Spt= 0.06> <nCl=  2> <al=0.46> <DB= 3904.2509> <Mlp= 3906.8900> <PB=100000> 
<DWph=1> <it=  5> <et=12.22> <Mt= 0.00> <Spt= 0.13> <nCl=  1> <al=0.00> <DB= 3906.8899> <Mlp= 3906.8899> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.058516, pt = 0.00011, dt = 0.04875, ct = 0.007981, ndl = 12', bdl = 291', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2221', odch = 344', lcp = 417', #sols = 150
<DWph=0> <it=  6> <et=12.29> <Mt= 0.00> <Spt= 0.07> <nCl=  5> <al=0.26> <DB= 3904.3349> <Mlp= 3906.8899> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.058818, pt = 0.000133, dt = 0.048901, ct = 0.008081, ndl = 12', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2219', odch = 344', lcp = 417', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.059132, pt = 0.000166, dt = 0.049291, ct = 0.007971, ndl = 12', bdl = 287', odl = 22', odf = 102', bsi = 2', cnt = 4', bdch = 2169', odch = 340', lcp = 410', #sols = 150
<DWph=0> <it=  7> <et=12.42> <Mt= 0.00> <Spt= 0.13> <nCl=  2> <al=0.00> <DB= 3906.8893> <Mlp= 3906.8893> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782
@@ 1 1 3906.89 0.0569917 0.057262 56.4187 12.42
    Full reduced cost fixing is not called (gap ratio is 1)
ColGenEvalAlg final dual bound: 3906.89 (rounded: 3906.89)
False gap improvement since the last cut separation : 5.96871e-05 (3906.87)
Cut generation tailing off counter increased to 1
Current active cuts : CAP(1,3.00964)
Shrinking heuristic shrunk 61 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 1 RCC cut(s) are found by the greedy construction heuristic 
----- Add fac. cuts : CAP(2), max.viol = 0.0714772, aver.viol = 0.0714772, sep/add took 0.168307/0.00120409 sec. -----
6570 columns (6570 active), 4 dyn. constrs. (3 active), 406 art. vars. (405 active)
<DWph=2> <it=  1> <et=12.64> <Mt= 0.01> <Spt= 0.04> <nCl=  2> <al=0.00> <DB= 3906.8967> <Mlp= 3906.8967> <PB=100000> 
<DWph=1> <it=  2> <et=12.77> <Mt= 0.00> <Spt= 0.13> <nCl=  0> <al=0.00> <DB= 3906.8967> <Mlp= 3906.8967> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.058584, pt = 0.000107, dt = 0.048779, ct = 0.008044, ndl = 12', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2231', odch = 347', lcp = 421', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.058737, pt = 0.000128, dt = 0.048887, ct = 0.008053, ndl = 12', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2231', odch = 347', lcp = 421', #sols = 150
<DWph=0> <it=  3> <et=12.90> <Mt= 0.00> <Spt= 0.13> <nCl=  0> <al=0.00> <DB= 3906.8967> <Mlp= 3906.8967> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782
@@ 1 2 3906.9 0.0568815 0.05694 56.4187 12.9
    Full reduced cost fixing is not called (gap ratio is 1)
ColGenEvalAlg final dual bound: 3906.9 (rounded: 3906.9)
False gap improvement since the last cut separation : 1.89586e-05 (3906.89)
Cut generation tailing off counter increased to 2
Current active cuts : CAP(2,5.2662)
Shrinking heuristic shrunk 61 edges
8 Rank-1 1-rows pack. cuts added ,  max viol. = 0.396739, aver. viol. = 0.0930707
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.5, aver. viol. = 0.27413
----- Add fac. cuts : R1C(158), max.viol = 0.5, aver.viol = 0.267439, sep/add took 0.170432/0.193734 sec. -----
