Arc memory for rank-1 cuts will be used (14.0789)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [4.5]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 53
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3287( 97.8274% ) / 3287( 100% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s15t = 15
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 13590.1 ], TIME = 0h0m0s15t = 15
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 278 art. vars. (278 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.17> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-63078292.0000> <Mlp=3432000.0000> <PB=13590.1> 
#<DWph=2> <it=  2> <et=0.19> <Mt= 0.00> <Spt= 0.03> <nCl= 30> <al=0.55> <DB=-63209143.0000> <Mlp=3182920.0000> <PB=13590.1> 
#<DWph=2> <it=  3> <et=0.21> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.60> <DB=-63338109.2125> <Mlp=2841957.5000> <PB=13590.1> 
#<DWph=2> <it=  4> <et=0.23> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.64> <DB=-63071006.7235> <Mlp=2825057.0000> <PB=13590.1> 
#<DWph=2> <it=  5> <et=0.26> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-60026477.7221> <Mlp=2702770.5000> <PB=13590.1> 
#<DWph=2> <it=  6> <et=0.28> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-56657089.7876> <Mlp=2630385.7000> <PB=13590.1> 
#<DWph=2> <it=  7> <et=0.30> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-53706777.1593> <Mlp=2463867.9250> <PB=13590.1> 
#<DWph=2> <it=  8> <et=0.32> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-52801189.5399> <Mlp=2356657.5000> <PB=13590.1> 
#<DWph=2> <it=  9> <et=0.34> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-51588820.3154> <Mlp=2260722.5867> <PB=13590.1> 
#<DWph=2> <it= 10> <et=0.36> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-51490946.3518> <Mlp=2221586.4632> <PB=13590.1> 
#<DWph=2> <it= 11> <et=0.38> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-48931790.5639> <Mlp=2151972.0819> <PB=13590.1> 
#<DWph=2> <it= 12> <et=0.40> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-46873065.9219> <Mlp=2078188.5320> <PB=13590.1> 
#<DWph=2> <it= 13> <et=0.42> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.75> <DB=-48256614.8836> <Mlp=2013156.4916> <PB=13590.1> 
#<DWph=2> <it= 14> <et=0.44> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-45990345.7961> <Mlp=1968266.0558> <PB=13590.1> 
#<DWph=2> <it= 15> <et=0.46> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-41893778.5860> <Mlp=1927005.3033> <PB=13590.1> 
#<DWph=2> <it= 16> <et=0.49> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-41925962.0110> <Mlp=1814632.4149> <PB=13590.1> 
#<DWph=2> <it= 17> <et=0.51> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-42742254.6182> <Mlp=1783993.5245> <PB=13590.1> 
#<DWph=2> <it= 18> <et=0.53> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-40890904.1058> <Mlp=1757575.5836> <PB=13590.1> 
#<DWph=2> <it= 19> <et=0.55> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-39936199.7302> <Mlp=1597701.7287> <PB=13590.1> 
#<DWph=2> <it= 20> <et=0.57> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-42174825.9689> <Mlp=1483987.5901> <PB=13590.1> 
#<DWph=2> <it= 21> <et=0.59> <Mt= 0.01> <Spt= 0.03> <nCl= 30> <al=0.74> <DB=-39970449.1732> <Mlp=1437390.4903> <PB=13590.1> 
#<DWph=2> <it= 22> <et=0.62> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-38213038.8068> <Mlp=1350182.2861> <PB=13590.1> 
#<DWph=2> <it= 23> <et=0.64> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-38231789.9836> <Mlp=1029231.9324> <PB=13590.1> 
#<DWph=2> <it= 24> <et=0.67> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-37894300.5263> <Mlp=815408.0903> <PB=13590.1> 
#<DWph=2> <it= 25> <et=0.69> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-37482684.6585> <Mlp=625804.6685> <PB=13590.1> 
#<DWph=2> <it= 26> <et=0.72> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.85> <DB=-36121017.8130> <Mlp=591143.9651> <PB=13590.1> 
#<DWph=2> <it= 27> <et=0.74> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-34882964.5008> <Mlp=531129.3953> <PB=13590.1> 
#<DWph=2> <it= 28> <et=0.77> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-35024253.7389> <Mlp=503119.5584> <PB=13590.1> 
#<DWph=2> <it= 29> <et=0.79> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-34574778.0174> <Mlp=474912.6761> <PB=13590.1> 
#<DWph=2> <it= 30> <et=0.81> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-34970501.4980> <Mlp=418584.8577> <PB=13590.1> 
#<DWph=2> <it= 31> <et=0.84> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.84> <DB=-34341123.0020> <Mlp=403117.7920> <PB=13590.1> 
#<DWph=2> <it= 32> <et=0.86> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.85> <DB=-33868486.2900> <Mlp=361313.1035> <PB=13590.1> 
#<DWph=2> <it= 33> <et=0.89> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.87> <DB=-33043899.4745> <Mlp=313373.9538> <PB=13590.1> 
#<DWph=2> <it= 34> <et=0.91> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.88> <DB=-32589276.4159> <Mlp=274896.4787> <PB=13590.1> 
#<DWph=2> <it= 35> <et=0.94> <Mt= 0.01> <Spt= 0.03> <nCl= 30> <al=0.89> <DB=-33027284.8732> <Mlp=195356.2109> <PB=13590.1> 
#<DWph=2> <it= 36> <et=0.97> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.90> <DB=-31328758.7502> <Mlp=138302.7467> <PB=13590.1> 
#<DWph=2> <it= 37> <et=0.99> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.80> <DB=-29212271.9511> <Mlp=115652.0024> <PB=13590.1> 
#<DWph=2> <it= 38> <et=1.02> <Mt= 0.01> <Spt= 0.03> <nCl= 30> <al=0.70> <DB=-26373072.5959> <Mlp=86684.5593> <PB=13590.1> 
#<DWph=2> <it= 39> <et=1.05> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.73> <DB=-25231256.6820> <Mlp=76449.2260> <PB=13590.1> 
#<DWph=2> <it= 40> <et=1.07> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-21523356.3279> <Mlp=63474.1943> <PB=13590.1> 
#<DWph=2> <it= 41> <et=1.10> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.66> <DB=-19437590.6177> <Mlp=44073.3945> <PB=13590.1> 
#<DWph=2> <it= 42> <et=1.13> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-12866024.4472> <Mlp=35429.9280> <PB=13590.1> 
#<DWph=2> <it= 43> <et=1.15> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.59> <DB=-6909042.1823> <Mlp=35251.9179> <PB=13590.1> 
#<DWph=2> <it= 44> <et=1.18> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.49> <DB=-3206010.2967> <Mlp=35026.8179> <PB=13590.1> 
#<DWph=2> <it= 45> <et=1.20> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.39> <DB=-1171050.1235> <Mlp=34673.0560> <PB=13590.1> 
#<DWph=2> <it= 46> <et=1.22> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.29> <DB=-117827.6748> <Mlp=34195.9846> <PB=13590.1> 
#<DWph=2> <it= 47> <et=1.24> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.19> <DB=-81014.3700> <Mlp=33946.9785> <PB=13590.1> 
<DWph=1> <it=  7> <et=85.14> <Mt= 0.08> <Spt= 0.04> <nCl=  2> <al=0.38> <DB=13365.3797> <Mlp=13516.1205> <PB=13590.1> 
<DWph=1> <it=  8> <et=85.22> <Mt= 0.05> <Spt= 0.05> <nCl=  1> <al=0.28> <DB=13268.9784> <Mlp=13516.1202> <PB=13590.1> 
<DWph=1> <it=  9> <et=85.35> <Mt= 0.04> <Spt= 0.07> <nCl=  1> <al=0.00> <DB=13516.1188> <Mlp=13516.1188> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.231467, pt = 0.00671, dt = 0.162412, ct = 0.060147, ndl = 48', bdl = 302', odl = 15', odf = 301', bsi = 1', cnt = 1916', bdch = 8067', odch = 3052', lcp = 1173', #sols = 150
<DWph=0> <it= 10> <et=85.68> <Mt= 0.02> <Spt= 0.31> <nCl=150> <al=0.25> <DB=12235.0744> <Mlp=13516.1188> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.24333, pt = 0.007498, dt = 0.166989, ct = 0.066632, ndl = 47', bdl = 302', odl = 15', odf = 300', bsi = 1', cnt = 1994', bdch = 8112', odch = 3042', lcp = 1161', #sols = 150
<DWph=0> <it= 11> <et=86.39> <Mt= 0.42> <Spt= 0.30> <nCl= 89> <al=0.15> <DB=12987.2276> <Mlp=13515.2791> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.242007, pt = 0.007837, dt = 0.166349, ct = 0.065568, ndl = 47', bdl = 297', odl = 15', odf = 298', bsi = 1', cnt = 1895', bdch = 7736', odch = 2919', lcp = 1110', #sols = 150
<DWph=0> <it= 12> <et=86.90> <Mt= 0.24> <Spt= 0.27> <nCl= 42> <al=0.24> <DB=13348.1878> <Mlp=13515.1556> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.24379, pt = 0.008092, dt = 0.166543, ct = 0.066861, ndl = 47', bdl = 299', odl = 15', odf = 296', bsi = 1', cnt = 1887', bdch = 7708', odch = 2906', lcp = 1108', #sols = 150
<DWph=0> <it= 13> <et=87.33> <Mt= 0.16> <Spt= 0.26> <nCl= 20> <al=0.31> <DB=13395.2995> <Mlp=13515.1306> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.243652, pt = 0.008012, dt = 0.166352, ct = 0.066983, ndl = 47', bdl = 299', odl = 15', odf = 296', bsi = 1', cnt = 1891', bdch = 7692', odch = 2910', lcp = 1107', #sols = 150
<DWph=0> <it= 14> <et=87.66> <Mt= 0.07> <Spt= 0.26> <nCl= 11> <al=0.38> <DB=13469.2508> <Mlp=13515.1280> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.242817, pt = 0.00803, dt = 0.165334, ct = 0.067149, ndl = 46', bdl = 294', odl = 15', odf = 296', bsi = 1', cnt = 1899', bdch = 7620', odch = 2899', lcp = 1102', #sols = 150
<DWph=0> <it= 15> <et=87.96> <Mt= 0.04> <Spt= 0.26> <nCl= 10> <al=0.28> <DB=13502.1513> <Mlp=13515.1280> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.243009, pt = 0.008027, dt = 0.165458, ct = 0.067248, ndl = 46', bdl = 294', odl = 15', odf = 296', bsi = 1', cnt = 1898', bdch = 7604', odch = 2897', lcp = 1100', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.237464, pt = 0.008045, dt = 0.162863, ct = 0.064253, ndl = 46', bdl = 295', odl = 15', odf = 297', bsi = 1', cnt = 1900', bdch = 7622', odch = 2903', lcp = 1101', #sols = 150
<DWph=0> <it= 16> <et=88.50> <Mt= 0.03> <Spt= 0.51> <nCl=  6> <al=0.00> <DB=13515.1279> <Mlp=13515.1279> <PB=13590.1> 
Dynamic params and stats :  aver.obdmd = 44.9714 aver.buck.num. = 47 nbR1C = 258 with avMem = 50.0155
@@ 1 17 13515.1 0.230893 0.233621 9.3737 88.5
    Full reduced cost fixing is not called (gap ratio is 0.908727)
ColGenEvalAlg final dual bound: 13515.1 (rounded: 13516)
Gap improvement since the last cut separation : 0.0411101 (13511.9)
Current active cuts : CAP(3+31,2069.12) R1C(49+209,988.81) 1rowPackR1C(49) 3rowPackR1C(209)
Shrinking heuristic shrunk 20 edges
In total 5 RCC cut(s) are found by the global pool greedy search heuristic 
13 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0571594, aver. viol. = 0.0386339
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.131502, aver. viol. = 0.094057
----- Add fac. cuts : CAP(5) R1C(163), max.viol = 0.148193, aver.viol = 0.0939017, sep/add took 0.169606/0.46854 sec. -----
11488 columns (8043 active), 667 dyn. constrs. (489 active), 3173 art. vars. (767 active)
<DWph=2> <it=  1> <et=90.60> <Mt= 1.16> <Spt= 0.07> <nCl= 10> <al=0.00> <DB=13242.5522> <Mlp=13519.2131> <PB=13590.1> 
<DWph=2> <it=  2> <et=90.80> <Mt= 0.13> <Spt= 0.07> <nCl=  6> <al=0.00> <DB=13226.9072> <Mlp=13519.1744> <PB=13590.1> 
<DWph=2> <it=  3> <et=90.90> <Mt= 0.04> <Spt= 0.07> <nCl=  1> <al=0.00> <DB=13502.2767> <Mlp=13519.1735> <PB=13590.1> 
<DWph=2> <it=  4> <et=91.00> <Mt= 0.02> <Spt= 0.07> <nCl=  0> <al=0.00> <DB=13519.1735> <Mlp=13519.1735> <PB=13590.1> 
<DWph=1> <it=  5> <et=91.06> <Mt= 0.02> <Spt= 0.04> <nCl=  7> <al=0.10> <DB=11969.5800> <Mlp=13519.1735> <PB=13590.1> 
<DWph=1> <it=  6> <et=91.35> <Mt= 0.24> <Spt= 0.05> <nCl=  9> <al=0.00> <DB=12252.1248> <Mlp=13519.0553> <PB=13590.1> 
<DWph=1> <it=  7> <et=91.69> <Mt= 0.30> <Spt= 0.04> <nCl=  4> <al=0.10> <DB=12566.6187> <Mlp=13518.6676> <PB=13590.1> 
<DWph=1> <it=  8> <et=91.88> <Mt= 0.15> <Spt= 0.04> <nCl=  2> <al=0.00> <DB=13487.4379> <Mlp=13518.6317> <PB=13590.1> 
<DWph=1> <it=  9> <et=92.00> <Mt= 0.04> <Spt= 0.08> <nCl=  0> <al=0.00> <DB=13518.6314> <Mlp=13518.6314> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.280011, pt = 0.00753, dt = 0.191336, ct = 0.078754, ndl = 51', bdl = 321', odl = 15', odf = 324', bsi = 1', cnt = 2493', bdch = 9681', odch = 3720', lcp = 1443', #sols = 150
<DWph=0> <it= 10> <et=92.38> <Mt= 0.01> <Spt= 0.36> <nCl=150> <al=0.00> <DB=12066.6649> <Mlp=13518.6314> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.275684, pt = 0.0079, dt = 0.184396, ct = 0.080995, ndl = 51', bdl = 317', odl = 15', odf = 319', bsi = 1', cnt = 2495', bdch = 9393', odch = 3570', lcp = 1370', #sols = 150
<DWph=0> <it= 11> <et=93.29> <Mt= 0.57> <Spt= 0.35> <nCl=113> <al=0.00> <DB=13103.3851> <Mlp=13517.7972> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.279464, pt = 0.00843, dt = 0.186519, ct = 0.082055, ndl = 50', bdl = 317', odl = 15', odf = 318', bsi = 1', cnt = 2402', bdch = 9220', odch = 3500', lcp = 1337', #sols = 150
<DWph=0> <it= 12> <et=93.88> <Mt= 0.28> <Spt= 0.30> <nCl= 17> <al=0.10> <DB=13303.2342> <Mlp=13517.6347> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.279301, pt = 0.008629, dt = 0.186498, ct = 0.081703, ndl = 50', bdl = 315', odl = 15', odf = 317', bsi = 1', cnt = 2370', bdch = 9133', odch = 3463', lcp = 1328', #sols = 150
<DWph=0> <it= 13> <et=94.27> <Mt= 0.11> <Spt= 0.29> <nCl=  3> <al=0.19> <DB=13476.8950> <Mlp=13517.6303> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.280501, pt = 0.009073, dt = 0.187504, ct = 0.08139, ndl = 50', bdl = 315', odl = 15', odf = 316', bsi = 1', cnt = 2359', bdch = 9109', odch = 3454', lcp = 1327', #sols = 150
<DWph=0> <it= 14> <et=94.60> <Mt= 0.03> <Spt= 0.29> <nCl=  5> <al=0.09> <DB=13513.9641> <Mlp=13517.6303> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.272434, pt = 0.008187, dt = 0.182989, ct = 0.078747, ndl = 50', bdl = 314', odl = 15', odf = 316', bsi = 1', cnt = 2365', bdch = 9096', odch = 3448', lcp = 1325', #sols = 150
<DWph=0> <it= 15> <et=94.92> <Mt= 0.03> <Spt= 0.29> <nCl= 14> <al=0.00> <DB=13517.6303> <Mlp=13517.6303> <PB=13590.1> 
Dynamic params and stats :  aver.obdmd = 44.9714 aver.buck.num. = 47 nbR1C = 271 with avMem = 50.0443
@@ 1 18 13517.6 0.267148 0.27009 9.3737 94.92
Labels distribution in buckets (bucket size) : largest - 307, top 0.1% - 273, top 0.5% - 203, top 2% - 133, top 10% - 38, top 50% - 5
Reduced cost fixing for graph G_1... 74690 buck. arcs remain (91.7% from prev., 8.59% from max.) + 37326 jump buck. arcs (4.29% from max.)
 TT = 1.34292, pt = 0.117592, dt = 0.867006, ct = 0.354824, ndl = 218', bdl = 1398', odl = 23', odf = 1231', lpcb = 1699', cnt = 6775', bdch = 49549', odch = 34427', lcp = 10645'
Labels distribution in buckets (bucket size) : largest - 417, top 0.1% - 307, top 0.5% - 249, top 2% - 152, top 10% - 43, top 50% - 6
Run forward enumeration with border = 53... not succeeded (ratio 0.714208) lpt = 0.330046, ndl = 88', dl = 12', lpcb = 462', dch = 57'
 TT = 0.338073, pt = 0, dt = 0.330046, ct = 0, ndl = 88', bdl = 12', lpcb = 462', cnt = 3752', bdch = 57', odch = 0', lcp = 0'
ColGenEvalAlg final dual bound: 13517.6 (rounded: 13518)
Gap improvement since the last cut separation : 0.0333772 (13515.1)
Current active cuts : CAP(4+28,2027.24) R1C(48+223,1043.26) 1rowPackR1C(48) 3rowPackR1C(223)
Shrinking heuristic shrunk 19 edges
In total 1 RCC cut(s) are found by the greedy construction heuristic 
In total 45 RCC cut(s) are found by the global pool greedy search heuristic 
15 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0856053, aver. viol. = 0.0397936
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.173327, aver. viol. = 0.0947472
----- Add fac. cuts : CAP(46) R1C(165), max.viol = 0.202779, aver.viol = 0.0776348, sep/add took 0.183836/0.749833 sec. -----
11829 columns (8384 active), 700 dyn. constrs. (547 active), 3384 art. vars. (825 active)
<DWph=2> <it=  1> <et=99.23> <Mt= 1.50> <Spt= 0.08> <nCl= 11> <al=0.00> <DB=13012.6220> <Mlp=13520.6639> <PB=13590.1> 
<DWph=2> <it=  2> <et=99.46> <Mt= 0.19> <Spt= 0.03> <nCl=  4> <al=0.40> <DB=13478.9648> <Mlp=13520.6313> <PB=13590.1> 
<DWph=2> <it=  3> <et=99.57> <Mt= 0.04> <Spt= 0.08> <nCl=  4> <al=0.00> <DB=13352.7342> <Mlp=13520.6313> <PB=13590.1> 
<DWph=2> <it=  4> <et=99.68> <Mt= 0.04> <Spt= 0.06> <nCl=  1> <al=0.00> <DB=13520.6313> <Mlp=13520.6313> <PB=13590.1> 
<DWph=1> <it=  5> <et=99.75> <Mt= 0.02> <Spt= 0.05> <nCl=  8> <al=0.26> <DB=13216.6597> <Mlp=13520.6313> <PB=13590.1> 
<DWph=1> <it=  6> <et=99.99> <Mt= 0.20> <Spt= 0.04> <nCl=  3> <al=0.16> <DB=13135.0876> <Mlp=13520.5897> <PB=13590.1> 
<DWph=1> <it=  7> <et=100.16> <Mt= 0.13> <Spt= 0.04> <nCl=  2> <al=0.24> <DB=13396.9141> <Mlp=13520.5581> <PB=13590.1> 
<DWph=1> <it=  8> <et=100.28> <Mt= 0.04> <Spt= 0.08> <nCl=  1> <al=0.00> <DB=13452.7525> <Mlp=13520.5581> <PB=13590.1> 
<DWph=1> <it=  9> <et=100.41> <Mt= 0.04> <Spt= 0.08> <nCl=  0> <al=0.00> <DB=13520.5581> <Mlp=13520.5581> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.309982, pt = 0.00839, dt = 0.198972, ct = 0.100056, ndl = 54', bdl = 310', odl = 16', odf = 341', bsi = 1', cnt = 3173', bdch = 10165', odch = 4119', lcp = 1601', #sols = 150
<DWph=0> <it= 10> <et=100.82> <Mt= 0.02> <Spt= 0.40> <nCl=150> <al=0.12> <DB=12492.4746> <Mlp=13520.5581> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.311202, pt = 0.008901, dt = 0.199579, ct = 0.100109, ndl = 54', bdl = 306', odl = 16', odf = 337', bsi = 1', cnt = 3035', bdch = 10003', odch = 4070', lcp = 1562', #sols = 150
<DWph=0> <it= 11> <et=101.92> <Mt= 0.73> <Spt= 0.36> <nCl= 81> <al=0.21> <DB=12983.0061> <Mlp=13520.1608> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.315369, pt = 0.009495, dt = 0.20116, ct = 0.102083, ndl = 54', bdl = 304', odl = 16', odf = 336', bsi = 1', cnt = 3011', bdch = 9995', odch = 4054', lcp = 1556', #sols = 150
<DWph=0> <it= 12> <et=102.63> <Mt= 0.38> <Spt= 0.34> <nCl= 17> <al=0.29> <DB=13366.0098> <Mlp=13520.0848> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.312693, pt = 0.009601, dt = 0.201386, ct = 0.099027, ndl = 53', bdl = 305', odl = 15', odf = 335', bsi = 1', cnt = 2925', bdch = 9995', odch = 4032', lcp = 1549', #sols = 150
<DWph=0> <it= 13> <et=103.07> <Mt= 0.10> <Spt= 0.33> <nCl= 15> <al=0.19> <DB=13482.0201> <Mlp=13520.0825> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.317188, pt = 0.009649, dt = 0.202357, ct = 0.102341, ndl = 54', bdl = 305', odl = 16', odf = 336', bsi = 1', cnt = 2958', bdch = 10059', odch = 4057', lcp = 1561', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.308795, pt = 0.008742, dt = 0.198732, ct = 0.098643, ndl = 54', bdl = 305', odl = 16', odf = 336', bsi = 1', cnt = 2969', bdch = 10067', odch = 4068', lcp = 1566', #sols = 150
<DWph=0> <it= 14> <et=103.78> <Mt= 0.06> <Spt= 0.65> <nCl=  9> <al=0.00> <DB=13520.0823> <Mlp=13520.0823> <PB=13590.1> 
Dynamic params and stats :  aver.obdmd = 44.9714 aver.buck.num. = 47 nbR1C = 288 with avMem = 53.0208
@@ 1 19 13520.1 0.300741 0.304698 8.59235 103.78
    Full reduced cost fixing is not called (gap ratio is 0.966118)
ColGenEvalAlg final dual bound: 13520.1 (rounded: 13521)
Gap improvement since the last cut separation : 0.0338349 (13517.6)
Current active cuts : CAP(4+31,2086.37) R1C(50+238,1078.73) 1rowPackR1C(50) 3rowPackR1C(238)
Shrinking heuristic shrunk 20 edges
In total 17 RCC cut(s) are found by the global pool greedy search heuristic 
9 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0645945, aver. viol. = 0.0389097
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.131903, aver. viol. = 0.0847399
----- Add fac. cuts : CAP(17) R1C(159), max.viol = 0.142137, aver.viol = 0.0791577, sep/add took 0.172431/0.563048 sec. -----
12135 columns (8690 active), 723 dyn. constrs. (532 active), 3560 art. vars. (810 active)
<DWph=2> <it=  1> <et=105.98> <Mt= 1.31> <Spt= 0.08> <nCl=  8> <al=0.00> <DB=12895.2423> <Mlp=13522.7587> <PB=13590.1> 
<DWph=2> <it=  2> <et=106.15> <Mt= 0.14> <Spt= 0.04> <nCl=  1> <al=0.40> <DB=13404.6538> <Mlp=13522.7520> <PB=13590.1> 
<DWph=2> <it=  3> <et=106.38> <Mt= 0.15> <Spt= 0.07> <nCl=  4> <al=0.00> <DB=13522.7367> <Mlp=13522.7367> <PB=13590.1> 
<DWph=1> <it=  4> <et=106.45> <Mt= 0.03> <Spt= 0.04> <nCl=  3> <al=0.36> <DB=12929.1428> <Mlp=13522.7367> <PB=13590.1> 
<DWph=1> <it=  5> <et=106.84> <Mt= 0.34> <Spt= 0.05> <nCl=  1> <al=0.26> <DB=13464.6476> <Mlp=13522.5472> <PB=13590.1> 
<DWph=1> <it=  6> <et=106.95> <Mt= 0.07> <Spt= 0.04> <nCl=  3> <al=0.16> <DB=13456.8486> <Mlp=13522.5465> <PB=13590.1> 
<DWph=1> <it=  7> <et=107.07> <Mt= 0.07> <Spt= 0.04> <nCl=  1> <al=0.24> <DB=13504.2424> <Mlp=13522.5438> <PB=13590.1> 
<DWph=1> <it=  8> <et=107.15> <Mt= 0.03> <Spt= 0.05> <nCl=  1> <al=0.32> <DB=13489.5452> <Mlp=13522.5438> <PB=13590.1> 
<DWph=1> <it=  9> <et=107.29> <Mt= 0.06> <Spt= 0.08> <nCl=  1> <al=0.00> <DB=13504.7662> <Mlp=13522.5434> <PB=13590.1> 
<DWph=1> <it= 10> <et=107.41> <Mt= 0.04> <Spt= 0.08> <nCl=  0> <al=0.00> <DB=13522.5434> <Mlp=13522.5434> <PB=13590.1> 
    RCSP exact solver info for graph G_1 : TT = 0.342639, pt = 0.008901, dt = 0.223282, ct = 0.107794, ndl = 57', bdl = 325', odl = 16', odf = 358', bsi = 1', cnt = 3377', bdch = 11733', odch = 4744', lcp = 1860', #sols = 150
