Time resource is critical for vehicle type 1 (21,0)
Capacity resource will be imposed in pricing (0.574286)
Node memory for rank-1 cuts will be used (6.14286)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [126.8, 40]
RCSP solver info : non-symmetric case as the resource 0 consumption for the reverse arc of 0->200 is not the same : 69.6 against 79.6
Bidirectional border value is initialised to 268.7
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 2424( 98.5366% ) / 679( 28.0116% )
RCSP solver info : number of back. reachable buckets / buck. strongly connected components is 2426( 98.6179% ) / 601( 24.7733% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s26t = 26
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 100000 ], TIME = 0h0m0s26t = 26
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 402 art. vars. (402 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.30> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-19180410.0000> <Mlp=5016000.0000> <PB=100000> 
#<DWph=2> <it=  2> <et=0.32> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-15925100.6225> <Mlp=4248731.9500> <PB=100000> 
#<DWph=2> <it=  3> <et=0.33> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.60> <DB=-14195865.9691> <Mlp=3985131.5000> <PB=100000> 
#<DWph=2> <it=  4> <et=0.35> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.64> <DB=-14114590.9234> <Mlp=3543498.7857> <PB=100000> 
#<DWph=2> <it=  5> <et=0.37> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-11991704.8421> <Mlp=3239087.3500> <PB=100000> 
#<DWph=2> <it=  6> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-12596619.6803> <Mlp=2986420.3300> <PB=100000> 
#<DWph=2> <it=  7> <et=0.41> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-12421505.8912> <Mlp=2780110.0278> <PB=100000> 
#<DWph=2> <it=  8> <et=0.43> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.63> <DB=-11150922.1195> <Mlp=2568643.1842> <PB=100000> 
#<DWph=2> <it=  9> <et=0.45> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.53> <DB=-11284226.5791> <Mlp=2396374.3804> <PB=100000> 
#<DWph=2> <it= 10> <et=0.46> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.58> <DB=-10480995.0561> <Mlp=2314704.4510> <PB=100000> 
#<DWph=2> <it= 11> <et=0.48> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.62> <DB=-10451520.9228> <Mlp=2184548.6354> <PB=100000> 
#<DWph=2> <it= 12> <et=0.50> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.66> <DB=-11025471.6328> <Mlp=2038684.0544> <PB=100000> 
#<DWph=2> <it= 13> <et=0.52> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-10080201.7651> <Mlp=1783282.9052> <PB=100000> 
#<DWph=2> <it= 14> <et=0.54> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-10937700.6361> <Mlp=1572496.4261> <PB=100000> 
#<DWph=2> <it= 15> <et=0.56> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-9474399.0163> <Mlp=1461224.7919> <PB=100000> 
#<DWph=2> <it= 16> <et=0.58> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-8767113.9649> <Mlp=1261050.1202> <PB=100000> 
#<DWph=2> <it= 17> <et=0.61> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-8641126.5828> <Mlp=1157464.3059> <PB=100000> 
#<DWph=2> <it= 18> <et=0.63> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-9566948.2804> <Mlp=1019084.3433> <PB=100000> 
#<DWph=2> <it= 19> <et=0.65> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.73> <DB=-8609649.7788> <Mlp=861990.9447> <PB=100000> 
#<DWph=2> <it= 20> <et=0.67> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.63> <DB=-8623668.7157> <Mlp=775094.8392> <PB=100000> 
#<DWph=2> <it= 21> <et=0.70> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-8558129.2673> <Mlp=684384.1717> <PB=100000> 
#<DWph=2> <it= 22> <et=0.72> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.70> <DB=-8211700.6917> <Mlp=639656.2481> <PB=100000> 
#<DWph=2> <it= 23> <et=0.74> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-7588061.5436> <Mlp=544444.9412> <PB=100000> 
#<DWph=2> <it= 24> <et=0.77> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-7340970.8178> <Mlp=442990.1759> <PB=100000> 
#<DWph=2> <it= 25> <et=0.81> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-6807029.3908> <Mlp=376115.1415> <PB=100000> 
#<DWph=2> <it= 26> <et=0.83> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-6984264.2677> <Mlp=319881.2285> <PB=100000> 
#<DWph=2> <it= 27> <et=0.86> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.71> <DB=-5975825.2719> <Mlp=283714.4799> <PB=100000> 
#<DWph=2> <it= 28> <et=0.89> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-5848613.9824> <Mlp=219353.9597> <PB=100000> 
#<DWph=2> <it= 29> <et=0.92> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-6649954.1725> <Mlp=200634.8643> <PB=100000> 
#<DWph=2> <it= 30> <et=0.94> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.69> <DB=-5380630.0792> <Mlp=182969.2080> <PB=100000> 
#<DWph=2> <it= 31> <et=0.97> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-5006049.9928> <Mlp=164727.4447> <PB=100000> 
#<DWph=2> <it= 32> <et=1.00> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-5127990.3104> <Mlp=148452.3795> <PB=100000> 
#<DWph=2> <it= 33> <et=1.03> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-4820426.1210> <Mlp=136571.8269> <PB=100000> 
#<DWph=2> <it= 34> <et=1.06> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-4839519.9365> <Mlp=127734.3629> <PB=100000> 
#<DWph=2> <it= 35> <et=1.09> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-4427555.0148> <Mlp=119561.5755> <PB=100000> 
#<DWph=2> <it= 36> <et=1.12> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.83> <DB=-3773286.1329> <Mlp=101202.2120> <PB=100000> 
#<DWph=2> <it= 37> <et=1.15> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-4387403.3205> <Mlp=97789.2402> <PB=100000> 
#<DWph=2> <it= 38> <et=1.18> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-3746584.8150> <Mlp=84249.6017> <PB=100000> 
#<DWph=2> <it= 39> <et=1.21> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-3392136.6598> <Mlp=76087.9595> <PB=100000> 
#<DWph=2> <it= 40> <et=1.25> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-3844561.7936> <Mlp=64289.6234> <PB=100000> 
#<DWph=2> <it= 41> <et=1.29> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-3270597.2147> <Mlp=52695.9467> <PB=100000> 
#<DWph=2> <it= 42> <et=1.32> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-3274108.7756> <Mlp=47871.6086> <PB=100000> 
#<DWph=2> <it= 43> <et=1.35> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-3092671.6170> <Mlp=44217.7362> <PB=100000> 
#<DWph=2> <it= 44> <et=1.38> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-3145021.0755> <Mlp=40274.7588> <PB=100000> 
#<DWph=2> <it= 45> <et=1.41> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-2818117.2859> <Mlp=35064.6921> <PB=100000> 
#<DWph=2> <it= 46> <et=1.45> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3403971.0739> <Mlp=30903.6068> <PB=100000> 
#<DWph=2> <it= 47> <et=1.49> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-2857979.1226> <Mlp=27827.6922> <PB=100000> 
#<DWph=2> <it= 48> <et=1.53> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-2723104.7425> <Mlp=18388.5859> <PB=100000> 
#<DWph=2> <it= 49> <et=1.56> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-2578984.6474> <Mlp=17073.2914> <PB=100000> 
#<DWph=2> <it= 50> <et=1.59> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2562206.2145> <Mlp=15327.0879> <PB=100000> 
#<DWph=2> <it= 51> <et=1.62> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-2566444.4225> <Mlp=13225.3691> <PB=100000> 
#<DWph=2> <it= 52> <et=1.66> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-2159434.2162> <Mlp= 9722.0493> <PB=100000> 
#<DWph=2> <it= 53> <et=1.69> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.73> <DB=-2117600.3805> <Mlp= 7692.2129> <PB=100000> 
<DWph=1> <it=213> <et=7.78> <Mt= 0.01> <Spt= 0.06> <nCl= 28> <al=0.51> <DB= 3621.4900> <Mlp= 3922.6852> <PB=100000> 
<DWph=1> <it=214> <et=7.86> <Mt= 0.02> <Spt= 0.07> <nCl= 30> <al=0.41> <DB= 3615.7167> <Mlp= 3920.0253> <PB=100000> 
<DWph=1> <it=215> <et=7.94> <Mt= 0.02> <Spt= 0.06> <nCl= 26> <al=0.47> <DB= 3703.3544> <Mlp= 3917.2362> <PB=100000> 
<DWph=1> <it=216> <et=8.02> <Mt= 0.01> <Spt= 0.06> <nCl= 27> <al=0.53> <DB= 3738.5195> <Mlp= 3915.6206> <PB=100000> 
<DWph=1> <it=217> <et=8.11> <Mt= 0.02> <Spt= 0.07> <nCl= 28> <al=0.57> <DB= 3757.0385> <Mlp= 3913.2208> <PB=100000> 
<DWph=1> <it=218> <et=8.19> <Mt= 0.01> <Spt= 0.07> <nCl= 26> <al=0.62> <DB= 3784.5447> <Mlp= 3911.6181> <PB=100000> 
<DWph=1> <it=219> <et=8.27> <Mt= 0.01> <Spt= 0.07> <nCl= 18> <al=0.65> <DB= 3783.4981> <Mlp= 3909.5060> <PB=100000> 
<DWph=1> <it=220> <et=8.34> <Mt= 0.01> <Spt= 0.06> <nCl= 15> <al=0.69> <DB= 3823.2605> <Mlp= 3908.9429> <PB=100000> 
<DWph=1> <it=221> <et=8.42> <Mt= 0.01> <Spt= 0.07> <nCl= 24> <al=0.59> <DB= 3721.2298> <Mlp= 3908.6367> <PB=100000> 
<DWph=1> <it=222> <et=8.49> <Mt= 0.01> <Spt= 0.07> <nCl= 11> <al=0.63> <DB= 3815.5874> <Mlp= 3908.5404> <PB=100000> 
<DWph=1> <it=223> <et=8.56> <Mt= 0.00> <Spt= 0.06> <nCl= 19> <al=0.53> <DB= 3819.5715> <Mlp= 3908.2336> <PB=100000> 
<DWph=1> <it=224> <et=8.64> <Mt= 0.01> <Spt= 0.07> <nCl=  7> <al=0.58> <DB= 3848.9765> <Mlp= 3908.1114> <PB=100000> 
<DWph=1> <it=225> <et=8.70> <Mt= 0.00> <Spt= 0.07> <nCl= 14> <al=0.48> <DB= 3855.3853> <Mlp= 3908.1114> <PB=100000> 
<DWph=1> <it=226> <et=8.78> <Mt= 0.01> <Spt= 0.06> <nCl=  9> <al=0.53> <DB= 3869.6112> <Mlp= 3907.8046> <PB=100000> 
<DWph=1> <it=227> <et=8.85> <Mt= 0.00> <Spt= 0.07> <nCl= 11> <al=0.58> <DB= 3879.4500> <Mlp= 3907.7917> <PB=100000> 
<DWph=1> <it=228> <et=8.92> <Mt= 0.01> <Spt= 0.07> <nCl= 10> <al=0.48> <DB= 3871.8584> <Mlp= 3907.6504> <PB=100000> 
<DWph=1> <it=229> <et=8.99> <Mt= 0.00> <Spt= 0.06> <nCl=  5> <al=0.53> <DB= 3884.6645> <Mlp= 3907.5427> <PB=100000> 
<DWph=1> <it=230> <et=9.06> <Mt= 0.01> <Spt= 0.07> <nCl=  1> <al=0.58> <DB= 3883.6153> <Mlp= 3907.5084> <PB=100000> 
<DWph=1> <it=231> <et=9.13> <Mt= 0.00> <Spt= 0.06> <nCl=  1> <al=0.62> <DB= 3885.0040> <Mlp= 3907.5084> <PB=100000> 
<DWph=1> <it=232> <et=9.20> <Mt= 0.00> <Spt= 0.07> <nCl=  5> <al=0.66> <DB= 3892.7365> <Mlp= 3907.5084> <PB=100000> 
<DWph=1> <it=233> <et=9.27> <Mt= 0.01> <Spt= 0.07> <nCl=  1> <al=0.56> <DB= 3897.7970> <Mlp= 3907.4971> <PB=100000> 
<DWph=1> <it=234> <et=9.34> <Mt= 0.00> <Spt= 0.06> <nCl=  4> <al=0.60> <DB= 3901.6696> <Mlp= 3907.4968> <PB=100000> 
<DWph=1> <it=235> <et=9.41> <Mt= 0.00> <Spt= 0.07> <nCl=  1> <al=0.50> <DB= 3902.6226> <Mlp= 3907.4968> <PB=100000> 
<DWph=1> <it=236> <et=9.55> <Mt= 0.01> <Spt= 0.13> <nCl=  2> <al=0.10> <DB= 3906.7801> <Mlp= 3907.4816> <PB=100000> 
<DWph=1> <it=237> <et=9.62> <Mt= 0.00> <Spt= 0.07> <nCl=  2> <al=0.45> <DB= 3907.1654> <Mlp= 3907.4815> <PB=100000> 
<DWph=1> <it=238> <et=9.75> <Mt= 0.00> <Spt= 0.13> <nCl=  6> <al=0.00> <DB= 3902.3463> <Mlp= 3907.4815> <PB=100000> 
<DWph=1> <it=239> <et=9.89> <Mt= 0.00> <Spt= 0.14> <nCl=  0> <al=0.00> <DB= 3907.4815> <Mlp= 3907.4815> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.076344, pt = 0.000105, dt = 0.06744, ct = 0.007092, ndl = 13', bdl = 302', odl = 21', odf = 98', bsi = 2', cnt = 3', bdch = 2492', odch = 357', lcp = 440', #sols = 150
<DWph=0> <it=240> <et=9.98> <Mt= 0.01> <Spt= 0.08> <nCl= 55> <al=0.15> <DB= 3825.5810> <Mlp= 3907.4815> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.061364, pt = 0.000132, dt = 0.051589, ct = 0.008049, ndl = 12', bdl = 284', odl = 21', odf = 100', bsi = 2', cnt = 3', bdch = 2187', odch = 335', lcp = 410', #sols = 150
<DWph=0> <it=241> <et=10.07> <Mt= 0.00> <Spt= 0.08> <nCl= 23> <al=0.24> <DB= 3862.1338> <Mlp= 3906.9484> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.060924, pt = 0.000129, dt = 0.050675, ct = 0.00835, ndl = 12', bdl = 290', odl = 22', odf = 102', bsi = 2', cnt = 3', bdch = 2227', odch = 348', lcp = 421', #sols = 150
<DWph=0> <it=242> <et=10.14> <Mt= 0.01> <Spt= 0.07> <nCl= 23> <al=0.31> <DB= 3852.3705> <Mlp= 3906.8866> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059462, pt = 0.000126, dt = 0.049377, ct = 0.008186, ndl = 12', bdl = 286', odl = 21', odf = 101', bsi = 2', cnt = 3', bdch = 2182', odch = 340', lcp = 410', #sols = 150
<DWph=0> <it=243> <et=10.21> <Mt= 0.00> <Spt= 0.07> <nCl=  7> <al=0.38> <DB= 3889.8321> <Mlp= 3906.8696> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059758, pt = 0.000126, dt = 0.049674, ct = 0.008211, ndl = 12', bdl = 285', odl = 21', odf = 101', bsi = 2', cnt = 4', bdch = 2177', odch = 340', lcp = 409', #sols = 150
<DWph=0> <it=244> <et=10.28> <Mt= 0.01> <Spt= 0.07> <nCl=  2> <al=0.28> <DB= 3902.0821> <Mlp= 3906.8660> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059432, pt = 0.000128, dt = 0.049305, ct = 0.008243, ndl = 12', bdl = 285', odl = 21', odf = 101', bsi = 2', cnt = 3', bdch = 2171', odch = 337', lcp = 407', #sols = 150
<DWph=0> <it=245> <et=10.35> <Mt= 0.00> <Spt= 0.07> <nCl= 14> <al=0.18> <DB= 3906.0009> <Mlp= 3906.8660> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059321, pt = 0.000128, dt = 0.049224, ct = 0.008209, ndl = 12', bdl = 284', odl = 21', odf = 100', bsi = 2', cnt = 3', bdch = 2148', odch = 333', lcp = 403', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.058646, pt = 0.000124, dt = 0.048673, ct = 0.008122, ndl = 12', bdl = 281', odl = 21', odf = 100', bsi = 2', cnt = 3', bdch = 2115', odch = 330', lcp = 397', #sols = 150
<DWph=0> <it=246> <et=10.49> <Mt= 0.00> <Spt= 0.13> <nCl=  3> <al=0.00> <DB= 3906.8660> <Mlp= 3906.8660> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782
@@ 1 0 3906.87 0.0600524 0.074532 57.6693 10.49
Labels distribution in buckets (bucket size) : largest - 88, top 0.1% - 74, top 0.5% - 52, top 2% - 34, top 10% - 14, top 50% - 0
Reduced cost fixing for graph G_1... 200678 buck. arcs remain (97.9% from prev., 56.1% from max.) + 0 jump buck. arcs (0% from max.)
Backward reduced cost fixing... 210777 buck. arcs remain (97.7% from prev., 56.7% from max.) + 0 jump buck. arcs (0% from max.)
 TT = 0.694613, pt = 0.028867, dt = 0.353176, ct = 0.310868, ndl = 49', bdl = 3100', odl = 50', odf = 253', lpcb = 309', cnt = 22041', bdch = 27746', odch = 1852', lcp = 2496'
Labels distribution in buckets (bucket size) : largest - 217, top 0.1% - 163, top 0.5% - 111, top 2% - 76, top 10% - 27, top 50% - 1
Run forward enumeration with border = 287... not succeeded (ratio 0.986303) lpt = 0.010514, ndl = 8', dl = 0', lpcb = 0', dch = 311'
 TT = 0.012622, pt = 0.000518, dt = 0.010514, ct = 0, ndl = 8', bdl = 0', cnt = 95', bdch = 311', odch = 0', lcp = 0'
ColGenEvalAlg final dual bound: 3906.87 (rounded: 3906.87)
Shrinking heuristic shrunk 63 edges
In total 2 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
----- Add fac. cuts : CAP(2), max.viol = 0.0860822, aver.viol = 0.0569202, sep/add took 0.165144/0.00243646 sec. -----
5746 columns (5746 active), 2 dyn. constrs. (2 active), 404 art. vars. (404 active)
<DWph=2> <it=  1> <et=11.43> <Mt= 0.00> <Spt= 0.04> <nCl= 11> <al=0.00> <DB= 3906.8896> <Mlp= 3906.8896> <PB=100000> 
<DWph=1> <it=  2> <et=11.57> <Mt= 0.01> <Spt= 0.13> <nCl=  0> <al=0.00> <DB= 3906.8896> <Mlp= 3906.8896> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.059947, pt = 0.000106, dt = 0.04987, ct = 0.008349, ndl = 12', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2251', odch = 353', lcp = 426', #sols = 150
<DWph=0> <it=  3> <et=11.63> <Mt= 0.00> <Spt= 0.07> <nCl=  4> <al=0.30> <DB= 3891.2096> <Mlp= 3906.8896> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.060429, pt = 0.000127, dt = 0.050214, ct = 0.008387, ndl = 13', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2257', odch = 359', lcp = 430', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.059658, pt = 0.000126, dt = 0.049588, ct = 0.008296, ndl = 12', bdl = 287', odl = 22', odf = 102', bsi = 2', cnt = 4', bdch = 2215', odch = 352', lcp = 422', #sols = 150
<DWph=0> <it=  4> <et=11.77> <Mt= 0.00> <Spt= 0.14> <nCl=  1> <al=0.00> <DB= 3906.8893> <Mlp= 3906.8893> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782
@@ 1 1 3906.89 0.0582347 0.058601 56.4187 11.77
    Full reduced cost fixing is not called (gap ratio is 1)
ColGenEvalAlg final dual bound: 3906.89 (rounded: 3906.89)
False gap improvement since the last cut separation : 5.96871e-05 (3906.87)
Cut generation tailing off counter increased to 1
Current active cuts : CAP(1,2.92022)
Shrinking heuristic shrunk 61 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 1 RCC cut(s) are found by the greedy construction heuristic 
----- Add fac. cuts : CAP(2), max.viol = 0.0714772, aver.viol = 0.0714772, sep/add took 0.169331/0.00141557 sec. -----
5762 columns (5762 active), 4 dyn. constrs. (3 active), 406 art. vars. (405 active)
<DWph=2> <it=  1> <et=11.99> <Mt= 0.00> <Spt= 0.03> <nCl=  1> <al=0.00> <DB= 3906.8970> <Mlp= 3906.8970> <PB=100000> 
<DWph=1> <it=  2> <et=12.06> <Mt= 0.01> <Spt= 0.07> <nCl=  1> <al=0.40> <DB= 3906.3875> <Mlp= 3906.8970> <PB=100000> 
<DWph=1> <it=  3> <et=12.20> <Mt= 0.00> <Spt= 0.13> <nCl=  0> <al=0.00> <DB= 3906.8967> <Mlp= 3906.8967> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.060092, pt = 0.000101, dt = 0.049996, ct = 0.008354, ndl = 13', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2259', odch = 356', lcp = 430', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.060105, pt = 0.000126, dt = 0.049948, ct = 0.008362, ndl = 13', bdl = 290', odl = 22', odf = 103', bsi = 2', cnt = 4', bdch = 2259', odch = 356', lcp = 430', #sols = 150
<DWph=0> <it=  4> <et=12.33> <Mt= 0.00> <Spt= 0.13> <nCl=  0> <al=0.00> <DB= 3906.8967> <Mlp= 3906.8967> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782
@@ 1 2 3906.9 0.05833 0.05835 56.4187 12.33
    Full reduced cost fixing is not called (gap ratio is 1)
ColGenEvalAlg final dual bound: 3906.9 (rounded: 3906.9)
False gap improvement since the last cut separation : 1.89586e-05 (3906.89)
Cut generation tailing off counter increased to 2
Current active cuts : CAP(2,5.15296)
Shrinking heuristic shrunk 61 edges
8 Rank-1 1-rows pack. cuts added ,  max viol. = 0.396739, aver. viol. = 0.0930707
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.5, aver. viol. = 0.277717
----- Add fac. cuts : R1C(158), max.viol = 0.5, aver.viol = 0.270845, sep/add took 0.171635/0.172132 sec. -----
5764 columns (5764 active), 161 dyn. constrs. (160 active), 564 art. vars. (562 active)
<DWph=2> <it=  1> <et=12.78> <Mt= 0.07> <Spt= 0.03> <nCl= 23> <al=0.50> <DB= 3781.6172> <Mlp= 3918.9196> <PB=100000> 
<DWph=2> <it=  2> <et=12.82> <Mt= 0.01> <Spt= 0.02> <nCl= 11> <al=0.55> <DB= 3859.1377> <Mlp= 3918.6358> <PB=100000> 
<DWph=2> <it=  3> <et=12.85> <Mt= 0.02> <Spt= 0.02> <nCl=  6> <al=0.60> <DB= 3882.5529> <Mlp= 3918.3851> <PB=100000> 
<DWph=2> <it=  4> <et=12.88> <Mt= 0.00> <Spt= 0.02> <nCl=  6> <al=0.64> <DB= 3909.1712> <Mlp= 3918.3337> <PB=100000> 
<DWph=2> <it=  5> <et=12.92> <Mt= 0.02> <Spt= 0.03> <nCl= 17> <al=0.54> <DB= 3767.9308> <Mlp= 3918.1714> <PB=100000> 
<DWph=2> <it=  6> <et=12.96> <Mt= 0.01> <Spt= 0.02> <nCl= 16> <al=0.58> <DB= 3758.0452> <Mlp= 3917.3919> <PB=100000> 
<DWph=2> <it=  7> <et=13.01> <Mt= 0.03> <Spt= 0.03> <nCl=  4> <al=0.62> <DB= 3911.4454> <Mlp= 3915.2155> <PB=100000> 
<DWph=2> <it=  8> <et=13.04> <Mt= 0.00> <Spt= 0.02> <nCl=  5> <al=0.52> <DB= 3865.8462> <Mlp= 3915.2077> <PB=100000> 
<DWph=2> <it=  9> <et=13.06> <Mt= 0.01> <Spt= 0.02> <nCl=  8> <al=0.57> <DB= 3772.8836> <Mlp= 3915.2077> <PB=100000> 
<DWph=2> <it= 10> <et=13.10> <Mt= 0.01> <Spt= 0.02> <nCl=  7> <al=0.61> <DB= 3904.3253> <Mlp= 3914.8472> <PB=100000> 
<DWph=2> <it= 11> <et=13.15> <Mt= 0.00> <Spt= 0.05> <nCl=  8> <al=0.31> <DB= 3879.0223> <Mlp= 3914.8472> <PB=100000> 
<DWph=2> <it= 12> <et=13.20> <Mt= 0.01> <Spt= 0.04> <nCl=  1> <al=0.11> <DB= 3899.8022> <Mlp= 3914.8134> <PB=100000> 
<DWph=2> <it= 13> <et=13.23> <Mt= 0.01> <Spt= 0.03> <nCl=  2> <al=0.45> <DB= 3909.2785> <Mlp= 3914.8134> <PB=100000> 
<DWph=2> <it= 14> <et=13.30> <Mt= 0.00> <Spt= 0.06> <nCl=  4> <al=0.00> <DB= 3901.3896> <Mlp= 3914.8099> <PB=100000> 
<DWph=2> <it= 15> <et=13.35> <Mt= 0.01> <Spt= 0.05> <nCl=  0> <al=0.00> <DB= 3914.8099> <Mlp= 3914.8099> <PB=100000> 
<DWph=1> <it= 16> <et=13.47> <Mt= 0.00> <Spt= 0.12> <nCl= 30> <al=0.31> <DB= 3735.8553> <Mlp= 3914.8099> <PB=100000> 
