Node memory for rank-1 cuts will be used (10.4038)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [26]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 321.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3255( 96.4444% ) / 2437( 74.8694% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s16t = 16
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 11295.1 ], TIME = 0h0m0s16t = 16
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 268 art. vars. (268 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.19> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.00> <DB=-255621362.0000> <Mlp=3348000.0000> <PB=11295.1> 
#<DWph=2> <it=  2> <et=0.21> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-167132541.1413> <Mlp=3268688.8261> <PB=11295.1> 
#<DWph=2> <it=  3> <et=0.24> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-168477483.3981> <Mlp=3263761.9432> <PB=11295.1> 
#<DWph=2> <it=  4> <et=0.26> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.35> <DB=-148260355.2090> <Mlp=3172085.6883> <PB=11295.1> 
#<DWph=2> <it=  5> <et=0.28> <Mt= 0.00> <Spt= 0.03> <nCl= 30> <al=0.42> <DB=-114528078.6955> <Mlp=3124020.9887> <PB=11295.1> 
#<DWph=2> <it=  6> <et=0.30> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.32> <DB=-139302895.9996> <Mlp=3119275.8791> <PB=11295.1> 
#<DWph=2> <it=  7> <et=0.32> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.38> <DB=-133304580.9099> <Mlp=3113160.7545> <PB=11295.1> 
#<DWph=2> <it=  8> <et=0.35> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-126134718.7560> <Mlp=3092143.6249> <PB=11295.1> 
#<DWph=2> <it=  9> <et=0.37> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.50> <DB=-79501324.4256> <Mlp=3083507.8169> <PB=11295.1> 
#<DWph=2> <it= 10> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.40> <DB=-118454190.6370> <Mlp=2953870.0565> <PB=11295.1> 
#<DWph=2> <it= 11> <et=0.41> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.46> <DB=-74211471.4071> <Mlp=2944946.6132> <PB=11295.1> 
#<DWph=2> <it= 12> <et=0.43> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-77715117.7714> <Mlp=2902085.8725> <PB=11295.1> 
#<DWph=2> <it= 13> <et=0.45> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.56> <DB=-70168032.1769> <Mlp=2842011.2858> <PB=11295.1> 
#<DWph=2> <it= 14> <et=0.47> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-75613064.2049> <Mlp=2810523.6994> <PB=11295.1> 
#<DWph=2> <it= 15> <et=0.49> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-66268190.3450> <Mlp=2791471.3538> <PB=11295.1> 
#<DWph=2> <it= 16> <et=0.51> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-62478168.6424> <Mlp=2781941.4135> <PB=11295.1> 
#<DWph=2> <it= 17> <et=0.54> <Mt= 0.00> <Spt= 0.03> <nCl= 30> <al=0.59> <DB=-93040254.3088> <Mlp=2745130.9911> <PB=11295.1> 
#<DWph=2> <it= 18> <et=0.56> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.63> <DB=-56885435.2350> <Mlp=2733114.2198> <PB=11295.1> 
#<DWph=2> <it= 19> <et=0.58> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-61671721.2102> <Mlp=2708435.6712> <PB=11295.1> 
#<DWph=2> <it= 20> <et=0.60> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-57800171.4803> <Mlp=2695508.2797> <PB=11295.1> 
#<DWph=2> <it= 21> <et=0.62> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-47333297.8659> <Mlp=2686634.1073> <PB=11295.1> 
#<DWph=2> <it= 22> <et=0.64> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-43745919.4542> <Mlp=2653122.1142> <PB=11295.1> 
#<DWph=2> <it= 23> <et=0.66> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-40498226.7139> <Mlp=2612357.0650> <PB=11295.1> 
#<DWph=2> <it= 24> <et=0.68> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-41325815.4306> <Mlp=2595636.9097> <PB=11295.1> 
#<DWph=2> <it= 25> <et=0.70> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-40217600.4245> <Mlp=2586448.6262> <PB=11295.1> 
#<DWph=2> <it= 26> <et=0.72> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-37411987.0806> <Mlp=2527068.3326> <PB=11295.1> 
#<DWph=2> <it= 27> <et=0.74> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.62> <DB=-36273293.8226> <Mlp=2429898.5916> <PB=11295.1> 
#<DWph=2> <it= 28> <et=0.77> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.66> <DB=-34460510.8918> <Mlp=2313745.4223> <PB=11295.1> 
#<DWph=2> <it= 29> <et=0.79> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-34569034.9371> <Mlp=2274113.4245> <PB=11295.1> 
#<DWph=2> <it= 30> <et=0.81> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-31690619.4572> <Mlp=2214579.8673> <PB=11295.1> 
#<DWph=2> <it= 31> <et=0.83> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-32175507.8654> <Mlp=2128161.2723> <PB=11295.1> 
#<DWph=2> <it= 32> <et=0.85> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-31176320.2119> <Mlp=2036694.0796> <PB=11295.1> 
#<DWph=2> <it= 33> <et=0.87> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-30052230.3290> <Mlp=1941906.4467> <PB=11295.1> 
#<DWph=2> <it= 34> <et=0.90> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-31681492.0044> <Mlp=1903084.3202> <PB=11295.1> 
#<DWph=2> <it= 35> <et=0.92> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-29660577.4293> <Mlp=1886863.3923> <PB=11295.1> 
#<DWph=2> <it= 36> <et=0.94> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-28069287.1039> <Mlp=1796076.3190> <PB=11295.1> 
#<DWph=2> <it= 37> <et=0.96> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-28742484.9270> <Mlp=1746340.1014> <PB=11295.1> 
#<DWph=2> <it= 38> <et=0.99> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-27545893.3150> <Mlp=1654310.1634> <PB=11295.1> 
#<DWph=2> <it= 39> <et=1.01> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-27703101.8967> <Mlp=1596410.4064> <PB=11295.1> 
#<DWph=2> <it= 40> <et=1.04> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-27416823.0901> <Mlp=1434664.2853> <PB=11295.1> 
#<DWph=2> <it= 41> <et=1.06> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-24566124.8126> <Mlp=1379856.0376> <PB=11295.1> 
#<DWph=2> <it= 42> <et=1.08> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-25372033.0799> <Mlp=1363774.4773> <PB=11295.1> 
#<DWph=2> <it= 43> <et=1.11> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-24796819.8883> <Mlp=1234987.1432> <PB=11295.1> 
#<DWph=2> <it= 44> <et=1.13> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-25206753.6166> <Mlp=1153032.1361> <PB=11295.1> 
#<DWph=2> <it= 45> <et=1.16> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-24243398.0101> <Mlp=933186.8304> <PB=11295.1> 
#<DWph=2> <it= 46> <et=1.19> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-23971420.2238> <Mlp=807021.9981> <PB=11295.1> 
#<DWph=2> <it= 47> <et=1.21> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-22877042.3045> <Mlp=766658.0398> <PB=11295.1> 
#<DWph=2> <it= 48> <et=1.23> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-21485096.4542> <Mlp=721244.3316> <PB=11295.1> 
#<DWph=2> <it= 49> <et=1.26> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-22150117.6906> <Mlp=667268.9692> <PB=11295.1> 
#<DWph=2> <it= 50> <et=1.28> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-21551293.0091> <Mlp=615617.8998> <PB=11295.1> 
#<DWph=2> <it= 51> <et=1.31> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-20315914.7436> <Mlp=401563.4676> <PB=11295.1> 
#<DWph=2> <it= 52> <et=1.34> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-20445845.5463> <Mlp=355604.0142> <PB=11295.1> 
#<DWph=2> <it= 53> <et=1.36> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-20281940.5237> <Mlp=286101.9590> <PB=11295.1> 
#<DWph=2> <it= 54> <et=1.39> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-19463331.1992> <Mlp=169151.6785> <PB=11295.1> 
#<DWph=2> <it= 55> <et=1.42> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-20064075.1745> <Mlp=116393.3625> <PB=11295.1> 
#<DWph=2> <it= 56> <et=1.44> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.56> <DB=-16348985.7456> <Mlp=75022.2501> <PB=11295.1> 
#<DWph=2> <it= 57> <et=1.47> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.46> <DB=-14874036.3286> <Mlp=56858.4104> <PB=11295.1> 
#<DWph=2> <it= 58> <et=1.50> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.36> <DB=-10977656.5148> <Mlp=28541.4638> <PB=11295.1> 
#<DWph=2> <it= 59> <et=1.52> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.26> <DB=-2811764.7421> <Mlp=26414.1737> <PB=11295.1> 
#<DWph=2> <it= 60> <et=1.54> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.16> <DB=-279888.9355> <Mlp=26063.9571> <PB=11295.1> 
#<DWph=2> <it= 61> <et=1.56> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.06> <DB=-120076.0255> <Mlp=25750.6743> <PB=11295.1> 
<DWph=0> <it=216> <et=9.44> <Mt= 0.00> <Spt= 0.70> <nCl=140> <al=0.14> <DB= 9430.0082> <Mlp=10651.3947> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.477805, pt = 8e-05, dt = 0.442946, ct = 0.033598, ndl = 46', bdl = 3548', odl = 10', odf = 99', bsi = 3', cnt = 447', bdch = 101088', odch = 519', lcp = 3203', #sols = 150
<DWph=0> <it=217> <et=9.93> <Mt= 0.01> <Spt= 0.49> <nCl=128> <al=0.23> <DB= 9845.3575> <Mlp=10647.7453> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.499502, pt = 7.5e-05, dt = 0.463827, ct = 0.034427, ndl = 47', bdl = 3652', odl = 10', odf = 100', bsi = 3', cnt = 466', bdch = 106743', odch = 567', lcp = 3528', #sols = 150
<DWph=0> <it=218> <et=10.44> <Mt= 0.00> <Spt= 0.51> <nCl= 60> <al=0.31> <DB=10108.2089> <Mlp=10647.5145> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.510904, pt = 7.4e-05, dt = 0.474941, ct = 0.03471, ndl = 48', bdl = 3722', odl = 10', odf = 101', bsi = 3', cnt = 471', bdch = 110418', odch = 557', lcp = 3672', #sols = 150
<DWph=0> <it=219> <et=10.96> <Mt= 0.01> <Spt= 0.51> <nCl= 22> <al=0.38> <DB=10471.7702> <Mlp=10647.4356> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.503887, pt = 7.1e-05, dt = 0.468227, ct = 0.034438, ndl = 48', bdl = 3692', odl = 10', odf = 101', bsi = 3', cnt = 454', bdch = 108245', odch = 539', lcp = 3602', #sols = 150
<DWph=0> <it=220> <et=11.47> <Mt= 0.00> <Spt= 0.51> <nCl= 10> <al=0.28> <DB=10616.5643> <Mlp=10647.4169> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.506662, pt = 6.9e-05, dt = 0.471082, ct = 0.034369, ndl = 48', bdl = 3715', odl = 10', odf = 101', bsi = 3', cnt = 450', bdch = 108852', odch = 535', lcp = 3612', #sols = 150
<DWph=0> <it=221> <et=11.99> <Mt= 0.00> <Spt= 0.51> <nCl= 14> <al=0.18> <DB=10641.9615> <Mlp=10647.4045> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.507201, pt = 7.1e-05, dt = 0.471528, ct = 0.034445, ndl = 48', bdl = 3721', odl = 10', odf = 101', bsi = 3', cnt = 451', bdch = 109107', odch = 536', lcp = 3626', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.50541, pt = 6.5e-05, dt = 0.46979, ct = 0.034415, ndl = 48', bdl = 3716', odl = 10', odf = 100', bsi = 3', cnt = 450', bdch = 108736', odch = 534', lcp = 3614', #sols = 150
<DWph=0> <it=222> <et=13.01> <Mt= 0.00> <Spt= 1.03> <nCl= 43> <al=0.00> <DB=10647.4042> <Mlp=10647.4042> <PB=11295.1> 
Dynamic params and stats :  aver.obdmd = 23.1185 aver.buck.num. = 25
@@ 1 0 10647.4 0.543544 0.695096 91.2272 13.01
Labels distribution in buckets (bucket size) : largest - 521, top 0.1% - 451, top 0.5% - 361, top 2% - 243, top 10% - 71, top 50% - 9
Reduced cost fixing for graph G_1... 354683 buck. arcs remain (90.5% from prev., 82.6% from max.) + 12449 jump buck. arcs (2.9% from max.)
 TT = 4.39493, pt = 0.344943, dt = 3.50547, ct = 0.543561, ndl = 209', bdl = 18802', odl = 13', odf = 303', lpcb = 2653', cnt = 134644', bdch = 937933', odch = 5178', lcp = 22709'
Labels distribution in buckets (bucket size) : largest - 587, top 0.1% - 521, top 0.5% - 423, top 2% - 295, top 10% - 79, top 50% - 10
Run forward enumeration with border = 321.5... not succeeded (ratio 0.991945) lpt = 0.002564, ndl = 4', dl = 0', lpcb = 0', dch = 0'
 TT = 0.005635, pt = 0.00064, dt = 0.002564, ct = 0, ndl = 4', bdl = 0', lpcb = 0', cnt = 88', bdch = 0', odch = 0', lcp = 0'
Bucket graph for G_1 is regenerated as bucket steps were adjusted for 135 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 6444( 95.4667% ) / 5805( 90.0838% )
707942 forw. buck. arcs remain (83.2219% from max.)
ColGenEvalAlg final dual bound: 10647.4 (rounded: 10648)
In total 2 RCC cut(s) are found by the connected components heuristic 
Shrinking heuristic shrunk 22 edges
In total 31 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 255 RCC cut(s) are found by the greedy construction heuristic 
----- Add fac. cuts : CAP(100), max.viol = 0.819527, aver.viol = 0.247681, sep/add took 0.0973345/0.445577 sec. -----
5647 columns (5647 active), 100 dyn. constrs. (100 active), 368 art. vars. (368 active)
<DWph=2> <it=  1> <et=18.29> <Mt= 0.09> <Spt= 0.04> <nCl= 30> <al=0.50> <DB=-9299.9701> <Mlp=10978.0214> <PB=11295.1> 
<DWph=2> <it=  2> <et=18.39> <Mt= 0.06> <Spt= 0.03> <nCl= 30> <al=0.55> <DB= 4526.4300> <Mlp=10899.6704> <PB=11295.1> 
<DWph=2> <it=  3> <et=18.46> <Mt= 0.03> <Spt= 0.04> <nCl= 14> <al=0.60> <DB= 7086.2166> <Mlp=10873.9842> <PB=11295.1> 
<DWph=2> <it=  4> <et=18.51> <Mt= 0.02> <Spt= 0.04> <nCl= 10> <al=0.64> <DB=10430.2826> <Mlp=10868.8599> <PB=11295.1> 
<DWph=2> <it=  5> <et=18.57> <Mt= 0.01> <Spt= 0.04> <nCl=  5> <al=0.67> <DB=10716.8586> <Mlp=10859.1231> <PB=11295.1> 
<DWph=2> <it=  6> <et=18.62> <Mt= 0.02> <Spt= 0.03> <nCl= 30> <al=0.57> <DB= 6014.0917> <Mlp=10858.0507> <PB=11295.1> 
<DWph=2> <it=  7> <et=18.68> <Mt= 0.02> <Spt= 0.04> <nCl= 10> <al=0.61> <DB=10357.4096> <Mlp=10840.9992> <PB=11295.1> 
<DWph=2> <it=  8> <et=18.73> <Mt= 0.01> <Spt= 0.04> <nCl=  6> <al=0.65> <DB= 9735.1335> <Mlp=10838.0023> <PB=11295.1> 
<DWph=2> <it=  9> <et=18.82> <Mt= 0.02> <Spt= 0.07> <nCl= 15> <al=0.38> <DB= 8505.3420> <Mlp=10830.4990> <PB=11295.1> 
<DWph=2> <it= 10> <et=18.88> <Mt= 0.02> <Spt= 0.04> <nCl= 12> <al=0.59> <DB= 8652.2703> <Mlp=10825.5380> <PB=11295.1> 
<DWph=2> <it= 11> <et=18.93> <Mt= 0.02> <Spt= 0.04> <nCl=  7> <al=0.63> <DB=10021.3966> <Mlp=10821.4745> <PB=11295.1> 
<DWph=2> <it= 12> <et=18.98> <Mt= 0.01> <Spt= 0.03> <nCl=  6> <al=0.67> <DB= 9323.2790> <Mlp=10818.1631> <PB=11295.1> 
<DWph=2> <it= 13> <et=19.03> <Mt= 0.01> <Spt= 0.04> <nCl=  2> <al=0.70> <DB=10474.3937> <Mlp=10816.7491> <PB=11295.1> 
<DWph=2> <it= 14> <et=19.09> <Mt= 0.02> <Spt= 0.04> <nCl=  3> <al=0.73> <DB=10769.4894> <Mlp=10815.8293> <PB=11295.1> 
<DWph=2> <it= 15> <et=19.13> <Mt= 0.01> <Spt= 0.03> <nCl=  5> <al=0.63> <DB=10326.4480> <Mlp=10815.8192> <PB=11295.1> 
<DWph=2> <it= 16> <et=19.18> <Mt= 0.01> <Spt= 0.04> <nCl=  5> <al=0.67> <DB= 9564.2634> <Mlp=10813.9995> <PB=11295.1> 
<DWph=2> <it= 17> <et=19.23> <Mt= 0.01> <Spt= 0.04> <nCl=  3> <al=0.70> <DB= 8352.5213> <Mlp=10812.9177> <PB=11295.1> 
<DWph=2> <it= 18> <et=19.28> <Mt= 0.01> <Spt= 0.03> <nCl=  6> <al=0.73> <DB= 9765.7045> <Mlp=10809.7764> <PB=11295.1> 
<DWph=2> <it= 19> <et=19.33> <Mt= 0.02> <Spt= 0.04> <nCl=  3> <al=0.76> <DB=10778.5503> <Mlp=10806.7799> <PB=11295.1> 
<DWph=2> <it= 20> <et=19.37> <Mt= 0.00> <Spt= 0.04> <nCl= 25> <al=0.66> <DB= 5706.9173> <Mlp=10806.7027> <PB=11295.1> 
<DWph=2> <it= 21> <et=19.42> <Mt= 0.02> <Spt= 0.03> <nCl=  5> <al=0.69> <DB=10783.6276> <Mlp=10805.0405> <PB=11295.1> 
<DWph=2> <it= 22> <et=19.47> <Mt= 0.00> <Spt= 0.04> <nCl=  7> <al=0.72> <DB= 8855.0858> <Mlp=10804.6045> <PB=11295.1> 
<DWph=2> <it= 23> <et=19.51> <Mt= 0.01> <Spt= 0.04> <nCl=  8> <al=0.75> <DB= 8896.8662> <Mlp=10804.4965> <PB=11295.1> 
<DWph=2> <it= 24> <et=19.56> <Mt= 0.01> <Spt= 0.03> <nCl=  7> <al=0.77> <DB= 9367.0444> <Mlp=10802.7046> <PB=11295.1> 
<DWph=2> <it= 25> <et=19.61> <Mt= 0.02> <Spt= 0.04> <nCl=  6> <al=0.80> <DB=10109.9045> <Mlp=10800.2139> <PB=11295.1> 
<DWph=2> <it= 26> <et=19.66> <Mt= 0.01> <Spt= 0.04> <nCl=  5> <al=0.70> <DB= 9917.0219> <Mlp=10799.8293> <PB=11295.1> 
<DWph=2> <it= 27> <et=19.71> <Mt= 0.01> <Spt= 0.03> <nCl=  3> <al=0.73> <DB=10120.9495> <Mlp=10797.9064> <PB=11295.1> 
<DWph=2> <it= 28> <et=19.75> <Mt= 0.00> <Spt= 0.04> <nCl=  4> <al=0.63> <DB=10223.8069> <Mlp=10797.8005> <PB=11295.1> 
<DWph=2> <it= 29> <et=19.80> <Mt= 0.02> <Spt= 0.04> <nCl=  6> <al=0.53> <DB= 9053.4544> <Mlp=10797.0029> <PB=11295.1> 
<DWph=2> <it= 30> <et=19.84> <Mt= 0.01> <Spt= 0.03> <nCl=  4> <al=0.57> <DB=10088.9708> <Mlp=10795.0203> <PB=11295.1> 
<DWph=2> <it= 31> <et=19.89> <Mt= 0.00> <Spt= 0.04> <nCl=  2> <al=0.62> <DB= 9057.2656> <Mlp=10794.2594> <PB=11295.1> 
<DWph=2> <it= 32> <et=19.94> <Mt= 0.02> <Spt= 0.04> <nCl=  2> <al=0.66> <DB=10014.9937> <Mlp=10793.1474> <PB=11295.1> 
<DWph=2> <it= 33> <et=19.99> <Mt= 0.01> <Spt= 0.03> <nCl=  2> <al=0.69> <DB=10020.6332> <Mlp=10792.6772> <PB=11295.1> 
<DWph=2> <it= 34> <et=20.06> <Mt= 0.00> <Spt= 0.07> <nCl=  6> <al=0.44> <DB=10065.1112> <Mlp=10792.6501> <PB=11295.1> 
<DWph=2> <it= 35> <et=20.11> <Mt= 0.01> <Spt= 0.04> <nCl=  1> <al=0.62> <DB=10487.7908> <Mlp=10792.6501> <PB=11295.1> 
<DWph=2> <it= 36> <et=20.19> <Mt= 0.01> <Spt= 0.07> <nCl= 22> <al=0.04> <DB= 6812.7837> <Mlp=10792.4995> <PB=11295.1> 
<DWph=2> <it= 37> <et=20.23> <Mt= 0.01> <Spt= 0.04> <nCl=  4> <al=0.42> <DB=10295.3131> <Mlp=10792.1224> <PB=11295.1> 
<DWph=2> <it= 38> <et=20.28> <Mt= 0.00> <Spt= 0.04> <nCl=  2> <al=0.48> <DB= 9960.6451> <Mlp=10792.1061> <PB=11295.1> 
<DWph=2> <it= 39> <et=20.32> <Mt= 0.01> <Spt= 0.03> <nCl=  4> <al=0.53> <DB=10465.6117> <Mlp=10791.9988> <PB=11295.1> 
<DWph=2> <it= 40> <et=20.40> <Mt= 0.01> <Spt= 0.07> <nCl=  7> <al=0.16> <DB= 8206.8495> <Mlp=10791.8065> <PB=11295.1> 
<DWph=2> <it= 41> <et=20.45> <Mt= 0.01> <Spt= 0.04> <nCl=  3> <al=0.48> <DB= 9875.2635> <Mlp=10791.6242> <PB=11295.1> 
<DWph=2> <it= 42> <et=20.49> <Mt= 0.01> <Spt= 0.04> <nCl=  3> <al=0.53> <DB=10686.7081> <Mlp=10791.3407> <PB=11295.1> 
<DWph=2> <it= 43> <et=20.54> <Mt= 0.01> <Spt= 0.03> <nCl=  3> <al=0.58> <DB=10790.7514> <Mlp=10791.1377> <PB=11295.1> 
<DWph=2> <it= 44> <et=20.58> <Mt= 0.01> <Spt= 0.04> <nCl=  3> <al=0.48> <DB=10618.2259> <Mlp=10791.0671> <PB=11295.1> 
<DWph=2> <it= 45> <et=20.63> <Mt= 0.00> <Spt= 0.04> <nCl=  4> <al=0.38> <DB=10511.7916> <Mlp=10791.0596> <PB=11295.1> 
<DWph=2> <it= 46> <et=20.68> <Mt= 0.01> <Spt= 0.03> <nCl=  2> <al=0.44> <DB=10641.6200> <Mlp=10790.9527> <PB=11295.1> 
<DWph=2> <it= 47> <et=20.72> <Mt= 0.01> <Spt= 0.04> <nCl=  4> <al=0.50> <DB=10000.5704> <Mlp=10790.9185> <PB=11295.1> 
<DWph=2> <it= 48> <et=20.80> <Mt= 0.01> <Spt= 0.07> <nCl=  6> <al=0.09> <DB= 9604.0230> <Mlp=10790.8365> <PB=11295.1> 
<DWph=2> <it= 49> <et=20.84> <Mt= 0.00> <Spt= 0.04> <nCl=  1> <al=0.45> <DB=10623.9323> <Mlp=10790.8261> <PB=11295.1> 
<DWph=2> <it= 50> <et=20.88> <Mt= 0.01> <Spt= 0.03> <nCl=  2> <al=0.50> <DB= 9803.0750> <Mlp=10790.8261> <PB=11295.1> 
<DWph=2> <it= 51> <et=20.89> <Mt= 0.01> <Spt= 0.00> <nCl=  0> <al=0.55> <DB= 9803.0750> <Mlp=10790.6470> <PB=11295.1> 
<DWph=1> <it= 52> <et=21.00> <Mt= 0.00> <Spt= 0.11> <nCl= 29> <al=0.55> <DB= 8960.6783> <Mlp=10790.6470> <PB=11295.1> 
<DWph=1> <it= 53> <et=21.12> <Mt= 0.01> <Spt= 0.10> <nCl=  9> <al=0.45> <DB= 8935.2957> <Mlp=10789.0037> <PB=11295.1> 
<DWph=1> <it= 54> <et=21.23> <Mt= 0.01> <Spt= 0.10> <nCl= 19> <al=0.35> <DB= 9635.6379> <Mlp=10787.0440> <PB=11295.1> 
<DWph=1> <it= 55> <et=21.35> <Mt= 0.02> <Spt= 0.11> <nCl= 24> <al=0.42> <DB= 8912.4757> <Mlp=10786.1675> <PB=11295.1> 
<DWph=1> <it= 56> <et=21.47> <Mt= 0.01> <Spt= 0.10> <nCl= 12> <al=0.47> <DB=10123.0142> <Mlp=10785.3250> <PB=11295.1> 
<DWph=1> <it= 57> <et=21.58> <Mt= 0.01> <Spt= 0.10> <nCl=  7> <al=0.53> <DB=10254.0550> <Mlp=10785.1814> <PB=11295.1> 
<DWph=1> <it= 58> <et=21.69> <Mt= 0.01> <Spt= 0.10> <nCl=  5> <al=0.57> <DB= 9967.6844> <Mlp=10785.0326> <PB=11295.1> 
